time_us,node,port,qlen_kb
109.828,4,1,0.0
109.911,4,1,0.0
109.994,4,1,0.0
110.015,4,1,0.0
110.077,4,1,0.0
110.16,4,1,0.0
110.243,4,1,0.0
110.326,4,1,0.0
110.347,4,1,0.0
110.409,4,1,0.0
110.492,4,1,0.0
110.575,4,1,0.0
110.658,4,1,0.0
110.679,4,1,0.0
110.741,4,1,0.0
110.824,4,1,0.0
110.907,4,1,0.0
110.99,4,1,0.0
111.011,4,1,0.0
111.073,4,1,0.0
111.156,4,1,0.0
111.239,4,1,0.0
111.322,4,1,0.0
111.343,4,1,0.0
111.405,4,1,0.0
111.488,4,1,0.0
111.571,4,1,0.0
111.654,4,1,0.0
111.675,4,1,0.0
111.737,4,1,0.0
111.82,4,1,0.0
111.903,4,1,0.0
111.986,4,1,0.0
112.007,4,1,0.0
112.069,4,1,0.0
112.152,4,1,0.0
112.235,4,1,0.0
112.318,4,1,0.0
112.339,4,1,0.0
112.401,4,1,0.0
112.484,4,1,0.0
112.567,4,1,0.0
112.65,4,1,0.0
112.671,4,1,0.0
112.733,4,1,0.0
112.816,4,1,0.0
112.899,4,1,0.0
112.982,4,1,0.0
113.003,4,1,0.0
113.065,4,1,0.0
113.148,4,1,0.0
113.231,4,1,0.0
113.314,4,1,0.0
113.397,4,1,0.0
113.418,4,1,0.0
113.48,4,1,0.0
113.563,4,1,0.0
113.646,4,1,0.0
113.729,4,1,0.0
113.748,4,1,0.0
113.833,4,1,0.0
114.248,4,1,0.0
114.663,4,1,0.0
115.078,4,1,0.0
115.493,4,1,0.0
115.908,4,1,0.0
116.323,4,1,0.0
116.738,4,1,0.0
117.153,4,1,0.0
117.568,4,1,0.0
117.983,4,1,0.0
118.398,4,1,0.0
118.813,4,1,0.0
119.228,4,1,0.0
119.643,4,1,0.0
120.058,4,1,0.0
120.473,4,1,0.0
120.888,4,1,0.0
121.303,4,1,0.0
121.718,4,1,0.0
122.133,4,1,0.0
122.548,4,1,0.0
122.963,4,1,0.0
123.378,4,1,0.0
123.793,4,1,0.0
124.208,4,1,0.0
124.623,4,1,0.0
125.038,4,1,0.0
125.453,4,1,0.0
125.868,4,1,0.0
126.283,4,1,0.0
126.698,4,1,0.0
127.113,4,1,0.0
127.528,4,1,0.0
127.943,4,1,0.0
128.358,4,1,0.0
128.773,4,1,0.0
129.105,4,1,0.0
132.591,4,1,0.0
132.757,4,1,0.0
132.923,4,1,0.0
133.089,4,1,0.0
133.255,4,1,0.0
133.421,4,1,0.0
133.587,4,1,0.0
133.836,4,1,0.0
133.981,4,1,0.0
133.981,4,1,0.0
134.064,4,1,0.0
134.085,4,1,0.0
134.147,4,1,0.0
134.23,4,1,0.0
134.313,4,1,0.0
134.334,4,1,0.0
134.396,4,1,0.0
134.479,4,1,0.0
134.562,4,1,0.0
134.583,4,1,0.0
134.645,4,1,0.0
134.728,4,1,0.0
134.811,4,1,0.0
134.832,4,1,0.0
134.894,4,1,0.0
134.977,4,1,0.0
135.06,4,1,0.0
135.081,4,1,0.0
135.143,4,1,0.0
135.226,4,1,0.0
135.309,4,1,0.0
135.33,4,1,0.0
135.392,4,1,0.0
135.475,4,1,0.0
135.558,4,1,0.0
135.579,4,1,0.0
135.641,4,1,0.0
135.724,4,1,0.0
135.807,4,1,0.0
135.828,4,1,0.0
135.89,4,1,0.0
135.973,4,1,0.0
136.056,4,1,0.0
136.077,4,1,0.0
136.139,4,1,0.0
136.222,4,1,0.0
136.305,4,1,0.0
136.326,4,1,0.0
136.388,4,1,0.0
136.471,4,1,0.0
136.554,4,1,0.0
136.575,4,1,0.0
136.637,4,1,0.0
136.72,4,1,0.0
136.803,4,1,0.0
136.824,4,1,0.0
136.886,4,1,0.0
136.969,4,1,0.0
137.052,4,1,0.0
137.073,4,1,0.0
137.135,4,1,0.0
137.218,4,1,0.0
137.301,4,1,0.0
137.322,4,1,0.0
137.384,4,1,0.0
137.467,4,1,0.0
137.55,4,1,0.0
137.571,4,1,0.0
137.633,4,1,0.0
137.716,4,1,0.0
137.799,4,1,0.0
137.82,4,1,0.0
137.882,4,1,0.0
137.965,4,1,0.0
138.048,4,1,0.0
138.069,4,1,0.0
138.131,4,1,0.0
138.214,4,1,0.0
138.297,4,1,0.0
138.318,4,1,0.0
138.38,4,1,0.0
138.463,4,1,0.0
138.546,4,1,0.0
138.567,4,1,0.0
138.629,4,1,0.0
138.712,4,1,0.0
138.795,4,1,0.0
138.816,4,1,0.0
138.878,4,1,0.0
138.961,4,1,0.0
139.044,4,1,0.0
139.065,4,1,0.0
139.127,4,1,0.0
139.21,4,1,0.0
139.293,4,1,0.0
139.314,4,1,0.0
139.376,4,1,0.0
139.459,4,1,0.0
139.542,4,1,0.0
139.563,4,1,0.0
139.625,4,1,0.0
139.708,4,1,0.0
139.727,4,1,0.0
139.895,4,1,0.0
140.227,4,1,0.0
140.559,4,1,0.0
140.891,4,1,0.0
141.223,4,1,0.0
141.555,4,1,0.0
141.887,4,1,0.0
142.219,4,1,0.0
142.551,4,1,0.0
142.883,4,1,0.0
143.215,4,1,0.0
143.547,4,1,0.0
143.879,4,1,0.0
144.211,4,1,0.0
144.543,4,1,0.0
144.875,4,1,0.0
145.207,4,1,0.0
145.539,4,1,0.0
145.871,4,1,0.0
146.203,4,1,0.0
146.535,4,1,0.0
146.867,4,1,0.0
147.199,4,1,0.0
147.531,4,1,0.0
147.863,4,1,0.0
148.195,4,1,0.0
148.527,4,1,0.0
148.859,4,1,0.0
149.191,4,1,0.0
149.523,4,1,0.0
149.855,4,1,0.0
150.187,4,1,0.0
150.436,4,1,0.0
150.685,4,1,0.0
150.934,4,1,0.0
151.183,4,1,0.0
159.981,4,1,0.0
160.147,4,1,0.0
160.313,4,1,0.0
160.479,4,1,0.0
160.645,4,1,0.0
160.811,4,1,0.0
160.977,4,1,0.0
161.143,4,1,0.0
161.392,4,1,0.0
161.641,4,1,0.0
161.89,4,1,0.0
162.035,4,1,0.0
162.035,4,1,0.0
162.118,4,1,0.0
162.139,4,1,0.0
162.201,4,1,0.0
162.284,4,1,0.0
162.367,4,1,0.0
162.388,4,1,0.0
162.45,4,1,0.0
162.533,4,1,0.0
162.616,4,1,0.0
162.637,4,1,0.0
162.699,4,1,0.0
162.782,4,1,0.0
162.865,4,1,0.0
162.886,4,1,0.0
162.948,4,1,0.0
163.031,4,1,0.0
163.114,4,1,0.0
163.135,4,1,0.0
163.197,4,1,0.0
163.28,4,1,0.0
163.363,4,1,0.0
163.384,4,1,0.0
163.446,4,1,0.0
163.529,4,1,0.0
163.612,4,1,0.0
163.633,4,1,0.0
163.695,4,1,0.0
163.778,4,1,0.0
163.861,4,1,0.0
163.882,4,1,0.0
163.944,4,1,0.0
164.027,4,1,0.0
164.11,4,1,0.0
164.131,4,1,0.0
164.193,4,1,0.0
164.276,4,1,0.0
164.359,4,1,0.0
164.38,4,1,0.0
164.442,4,1,0.0
164.525,4,1,0.0
164.608,4,1,0.0
164.629,4,1,0.0
164.691,4,1,0.0
164.774,4,1,0.0
164.857,4,1,0.0
164.878,4,1,0.0
164.94,4,1,0.0
165.023,4,1,0.0
165.106,4,1,0.0
165.127,4,1,0.0
165.189,4,1,0.0
165.272,4,1,0.0
165.355,4,1,0.0
165.376,4,1,0.0
165.438,4,1,0.0
165.521,4,1,0.0
165.604,4,1,0.0
165.625,4,1,0.0
165.687,4,1,0.0
165.77,4,1,0.0
165.853,4,1,0.0
165.874,4,1,0.0
165.936,4,1,0.0
166.019,4,1,0.0
166.102,4,1,0.0
166.123,4,1,0.0
166.185,4,1,0.0
166.268,4,1,0.0
166.351,4,1,0.0
166.372,4,1,0.0
166.434,4,1,0.0
166.517,4,1,0.0
166.6,4,1,0.0
166.621,4,1,0.0
166.683,4,1,0.0
166.766,4,1,0.0
166.849,4,1,0.0
166.87,4,1,0.0
166.932,4,1,0.0
167.015,4,1,0.0
167.098,4,1,0.0
167.119,4,1,0.0
167.181,4,1,0.0
167.264,4,1,0.0
167.347,4,1,0.0
167.368,4,1,0.0
167.43,4,1,0.0
167.513,4,1,0.0
167.596,4,1,0.0
167.617,4,1,0.0
167.679,4,1,0.0
167.762,4,1,0.0
167.845,4,1,0.0
167.866,4,1,0.0
167.928,4,1,0.0
168.011,4,1,0.0
168.094,4,1,0.0
168.115,4,1,0.0
168.177,4,1,0.0
168.26,4,1,0.0
168.343,4,1,0.0
168.362,4,1,0.0
168.366,4,1,0.0
168.613,4,1,0.0
168.862,4,1,0.0
169.111,4,1,0.0
169.36,4,1,0.0
169.609,4,1,0.0
169.858,4,1,0.0
170.107,4,1,0.0
170.356,4,1,0.0
170.605,4,1,0.0
170.854,4,1,0.0
171.103,4,1,0.0
171.352,4,1,0.0
171.601,4,1,0.0
171.85,4,1,0.0
172.099,4,1,0.0
172.348,4,1,0.0
172.597,4,1,0.0
172.846,4,1,0.0
173.095,4,1,0.0
173.344,4,1,0.0
173.593,4,1,0.0
173.842,4,1,0.0
174.091,4,1,0.0
174.34,4,1,0.0
174.589,4,1,0.0
174.838,4,1,0.0
175.087,4,1,0.0
175.253,4,1,0.0
175.419,4,1,0.0
175.585,4,1,0.0
175.751,4,1,0.0
175.917,4,1,0.0
176.083,4,1,0.0
193.596,4,1,0.0
193.762,4,1,0.0
193.928,4,1,0.0
194.094,4,1,0.0
194.26,4,1,0.0
194.426,4,1,0.0
194.592,4,1,0.0
194.758,4,1,0.0
194.924,4,1,0.0
195.09,4,1,0.0
195.256,4,1,0.0
195.422,4,1,0.0
195.588,4,1,0.0
195.754,4,1,0.0
196.003,4,1,0.0
196.252,4,1,0.0
196.501,4,1,0.0
196.75,4,1,0.0
196.895,4,1,0.0
196.895,4,1,0.0
196.978,4,1,0.0
196.999,4,1,0.0
197.061,4,1,0.0
197.144,4,1,0.0
197.227,4,1,0.0
197.248,4,1,0.0
197.31,4,1,0.0
197.393,4,1,0.0
197.476,4,1,0.0
197.497,4,1,0.0
197.559,4,1,0.0
197.642,4,1,0.0
197.725,4,1,0.0
197.746,4,1,0.0
197.808,4,1,0.0
197.891,4,1,0.0
197.974,4,1,0.0
197.995,4,1,0.0
198.057,4,1,0.0
198.14,4,1,0.0
198.223,4,1,0.0
198.244,4,1,0.0
198.306,4,1,0.0
198.389,4,1,0.0
198.472,4,1,0.0
198.493,4,1,0.0
198.555,4,1,0.0
198.638,4,1,0.0
198.721,4,1,0.0
198.742,4,1,0.0
198.804,4,1,0.0
198.887,4,1,0.0
198.97,4,1,0.0
198.991,4,1,0.0
199.053,4,1,0.0
199.136,4,1,0.0
199.219,4,1,0.0
199.24,4,1,0.0
199.302,4,1,0.0
199.385,4,1,0.0
199.468,4,1,0.0
199.489,4,1,0.0
199.551,4,1,0.0
199.634,4,1,0.0
199.717,4,1,0.0
199.738,4,1,0.0
199.8,4,1,0.0
199.883,4,1,0.0
199.966,4,1,0.0
199.987,4,1,0.0
200.049,4,1,0.0
200.132,4,1,0.0
200.215,4,1,0.0
200.236,4,1,0.0
200.298,4,1,0.0
200.381,4,1,0.0
200.464,4,1,0.0
200.485,4,1,0.0
200.547,4,1,0.0
200.63,4,1,0.0
200.713,4,1,0.0
200.734,4,1,0.0
200.796,4,1,0.0
200.879,4,1,0.0
200.962,4,1,0.0
200.983,4,1,0.0
201.045,4,1,0.0
201.128,4,1,0.0
201.211,4,1,0.0
201.232,4,1,0.0
201.294,4,1,0.0
201.377,4,1,0.0
201.46,4,1,0.0
201.481,4,1,0.0
201.543,4,1,0.0
201.626,4,1,0.0
201.709,4,1,0.0
201.73,4,1,0.0
201.792,4,1,0.0
201.875,4,1,0.0
201.958,4,1,0.0
201.979,4,1,0.0
202.041,4,1,0.0
202.124,4,1,0.0
202.207,4,1,0.0
202.228,4,1,0.0
202.29,4,1,0.0
202.373,4,1,0.0
202.456,4,1,0.0
202.477,4,1,0.0
202.539,4,1,0.0
202.622,4,1,0.0
202.705,4,1,0.0
202.726,4,1,0.0
202.788,4,1,0.0
202.871,4,1,0.0
202.954,4,1,0.0
202.975,4,1,0.0
203.037,4,1,0.0
203.12,4,1,0.0
203.203,4,1,0.0
203.224,4,1,0.0
203.286,4,1,0.0
203.305,4,1,0.0
203.473,4,1,0.0
203.722,4,1,0.0
203.971,4,1,0.0
204.22,4,1,0.0
204.469,4,1,0.0
204.718,4,1,0.0
204.967,4,1,0.0
205.216,4,1,0.0
205.465,4,1,0.0
205.714,4,1,0.0
205.963,4,1,0.0
206.212,4,1,0.0
206.461,4,1,0.0
206.71,4,1,0.0
206.959,4,1,0.0
207.208,4,1,0.0
207.457,4,1,0.0
207.706,4,1,0.0
207.955,4,1,0.0
208.204,4,1,0.0
208.453,4,1,0.0
208.619,4,1,0.0
208.785,4,1,0.0
208.951,4,1,0.0
209.117,4,1,0.0
209.283,4,1,0.0
209.449,4,1,0.0
209.615,4,1,0.0
209.781,4,1,0.0
209.947,4,1,0.0
210.113,4,1,0.0
210.279,4,1,0.0
210.445,4,1,0.0
229.867,4,1,0.0
230.033,4,1,0.0
230.199,4,1,0.0
230.365,4,1,0.0
230.531,4,1,0.0
230.697,4,1,0.0
230.863,4,1,0.0
231.029,4,1,0.0
231.195,4,1,0.0
231.361,4,1,0.0
231.527,4,1,0.0
231.693,4,1,0.0
231.859,4,1,0.0
232.025,4,1,0.0
232.17,4,1,0.0
232.17,4,1,0.0
232.191,4,1,0.0
232.253,4,1,0.0
232.336,4,1,0.0
232.357,4,1,0.0
232.419,4,1,0.0
232.502,4,1,0.0
232.523,4,1,0.0
232.585,4,1,0.0
232.668,4,1,0.0
232.689,4,1,0.0
232.751,4,1,0.0
232.834,4,1,0.0
232.855,4,1,0.0
232.917,4,1,0.0
233.0,4,1,0.0
233.021,4,1,0.0
233.083,4,1,0.0
233.166,4,1,0.0
233.187,4,1,0.0
233.249,4,1,0.0
233.332,4,1,0.0
233.353,4,1,0.0
233.415,4,1,0.0
233.498,4,1,0.0
233.519,4,1,0.0
233.581,4,1,0.0
233.664,4,1,0.0
233.685,4,1,0.0
233.747,4,1,0.0
233.83,4,1,0.0
233.851,4,1,0.0
233.913,4,1,0.0
233.996,4,1,0.0
234.017,4,1,0.0
234.079,4,1,0.0
234.162,4,1,0.0
234.183,4,1,0.0
234.245,4,1,0.0
234.328,4,1,0.0
234.349,4,1,0.0
234.411,4,1,0.0
234.494,4,1,0.0
234.515,4,1,0.0
234.577,4,1,0.0
234.66,4,1,0.0
234.743,4,1,0.0
234.764,4,1,0.0
234.826,4,1,0.0
234.909,4,1,0.0
234.992,4,1,0.0
235.013,4,1,0.0
235.075,4,1,0.0
235.158,4,1,0.0
235.241,4,1,0.0
235.262,4,1,0.0
235.324,4,1,0.0
235.407,4,1,0.0
235.49,4,1,0.0
235.511,4,1,0.0
235.573,4,1,0.0
235.656,4,1,0.0
235.739,4,1,0.0
235.76,4,1,0.0
235.822,4,1,0.0
235.905,4,1,0.0
235.988,4,1,0.0
236.009,4,1,0.0
236.071,4,1,0.0
236.154,4,1,0.0
236.237,4,1,0.0
236.258,4,1,0.0
236.32,4,1,0.0
236.403,4,1,0.0
236.486,4,1,0.0
236.507,4,1,0.0
236.569,4,1,0.0
236.652,4,1,0.0
236.735,4,1,0.0
236.756,4,1,0.0
236.818,4,1,0.0
236.901,4,1,0.0
236.984,4,1,0.0
237.005,4,1,0.0
237.067,4,1,0.0
237.15,4,1,0.0
237.233,4,1,0.0
237.254,4,1,0.0
237.316,4,1,0.0
237.399,4,1,0.0
237.482,4,1,0.0
237.503,4,1,0.0
237.565,4,1,0.0
237.648,4,1,0.0
237.731,4,1,0.0
237.752,4,1,0.0
237.814,4,1,0.0
237.897,4,1,0.0
237.98,4,1,0.0
238.001,4,1,0.0
238.063,4,1,0.0
238.146,4,1,0.0
238.229,4,1,0.0
238.25,4,1,0.0
238.312,4,1,0.0
238.395,4,1,0.0
238.478,4,1,0.0
238.499,4,1,0.0
238.561,4,1,0.0
238.644,4,1,0.0
238.727,4,1,0.0
238.748,4,1,0.0
238.81,4,1,0.0
238.893,4,1,0.0
238.976,4,1,0.0
238.997,4,1,0.0
239.059,4,1,0.0
239.142,4,1,0.0
239.163,4,1,0.0
239.225,4,1,0.0
239.308,4,1,0.0
239.329,4,1,0.0
239.391,4,1,0.0
239.474,4,1,0.0
239.495,4,1,0.0
239.557,4,1,0.0
239.64,4,1,0.0
239.659,4,1,0.0
239.663,4,1,0.0
239.827,4,1,0.0
239.993,4,1,0.0
240.159,4,1,0.0
240.325,4,1,0.0
240.491,4,1,0.0
240.657,4,1,0.0
240.823,4,1,0.0
240.989,4,1,0.0
241.155,4,1,0.0
241.321,4,1,0.0
241.487,4,1,0.0
241.653,4,1,0.0
241.819,4,1,0.0
241.985,4,1,0.0
242.151,4,1,0.0
242.317,4,1,0.0
242.483,4,1,0.0
242.649,4,1,0.0
242.815,4,1,0.0
242.981,4,1,0.0
243.147,4,1,0.0
243.313,4,1,0.0
243.479,4,1,0.0
243.645,4,1,0.0
243.811,4,1,0.0
243.977,4,1,0.0
244.143,4,1,0.0
268.047,4,1,0.0
268.213,4,1,0.0
268.379,4,1,0.0
268.545,4,1,0.0
268.711,4,1,0.0
268.877,4,1,0.0
269.043,4,1,0.0
269.209,4,1,0.0
269.375,4,1,0.0
269.541,4,1,0.0
269.686,4,1,0.0
269.686,4,1,0.0
269.707,4,1,0.0
269.769,4,1,0.0
269.852,4,1,0.0
269.873,4,1,0.0
269.935,4,1,0.0
270.018,4,1,0.0
270.039,4,1,0.0
270.101,4,1,0.0
270.184,4,1,0.0
270.205,4,1,0.0
270.267,4,1,0.0
270.35,4,1,0.0
270.371,4,1,0.0
270.433,4,1,0.0
270.516,4,1,0.0
270.537,4,1,0.0
270.599,4,1,0.0
270.682,4,1,0.0
270.703,4,1,0.0
270.765,4,1,0.0
270.848,4,1,0.0
270.869,4,1,0.0
270.931,4,1,0.0
271.014,4,1,0.0
271.035,4,1,0.0
271.097,4,1,0.0
271.18,4,1,0.0
271.201,4,1,0.0
271.263,4,1,0.0
271.284,4,1,0.0
271.346,4,1,0.0
271.367,4,1,0.0
271.429,4,1,0.0
271.45,4,1,0.0
271.512,4,1,0.0
271.533,4,1,0.0
271.595,4,1,0.0
271.616,4,1,0.0
271.678,4,1,0.0
271.699,4,1,0.0
271.761,4,1,0.0
271.782,4,1,0.0
271.844,4,1,0.0
271.865,4,1,0.0
271.927,4,1,0.0
271.948,4,1,0.0
272.01,4,1,0.0
272.031,4,1,0.0
272.093,4,1,0.0
272.114,4,1,0.0
272.176,4,1,0.0
272.197,4,1,0.0
272.259,4,1,0.0
272.28,4,1,0.0
272.342,4,1,0.0
272.363,4,1,0.0
272.425,4,1,0.0
272.446,4,1,0.0
272.508,4,1,0.0
272.529,4,1,0.0
272.591,4,1,0.0
272.612,4,1,0.0
272.674,4,1,0.0
272.695,4,1,0.0
272.757,4,1,0.0
272.778,4,1,0.0
272.84,4,1,0.0
272.861,4,1,0.0
272.923,4,1,0.0
272.944,4,1,0.0
273.006,4,1,0.0
273.027,4,1,0.0
273.089,4,1,0.0
273.11,4,1,0.0
273.172,4,1,0.0
273.193,4,1,0.0
273.255,4,1,0.0
273.276,4,1,0.0
273.338,4,1,0.0
273.359,4,1,0.0
273.421,4,1,0.0
273.442,4,1,0.0
273.504,4,1,0.0
273.525,4,1,0.0
273.587,4,1,0.0
273.608,4,1,0.0
273.67,4,1,0.0
273.691,4,1,0.0
273.753,4,1,0.0
273.774,4,1,0.0
273.836,4,1,0.0
273.857,4,1,0.0
273.919,4,1,0.0
273.94,4,1,0.0
274.002,4,1,0.0
274.023,4,1,0.0
274.085,4,1,0.0
274.106,4,1,0.0
274.168,4,1,0.0
274.189,4,1,0.0
274.251,4,1,0.0
274.272,4,1,0.0
274.334,4,1,0.0
274.355,4,1,0.0
274.417,4,1,0.0
274.438,4,1,0.0
274.5,4,1,0.0
274.521,4,1,0.0
274.583,4,1,0.0
274.604,4,1,0.0
274.666,4,1,0.0
274.687,4,1,0.0
274.749,4,1,0.0
274.77,4,1,0.0
274.832,4,1,0.0
274.853,4,1,0.0
274.915,4,1,0.0
274.936,4,1,0.0
274.998,4,1,0.0
275.019,4,1,0.0
275.081,4,1,0.0
275.102,4,1,0.0
275.164,4,1,0.0
275.185,4,1,0.0
275.247,4,1,0.0
275.33,4,1,0.0
275.351,4,1,0.0
275.413,4,1,0.0
275.496,4,1,0.0
275.517,4,1,0.0
275.579,4,1,0.0
275.662,4,1,0.0
275.683,4,1,0.0
275.745,4,1,0.0
275.828,4,1,0.0
275.849,4,1,0.0
275.911,4,1,0.0
275.994,4,1,0.0
276.015,4,1,0.0
276.077,4,1,0.0
276.16,4,1,0.0
276.181,4,1,0.0
276.243,4,1,0.0
276.326,4,1,0.0
276.347,4,1,0.0
276.409,4,1,0.0
276.492,4,1,0.0
276.513,4,1,0.0
276.575,4,1,0.0
276.658,4,1,0.0
276.679,4,1,0.0
276.741,4,1,0.0
276.824,4,1,0.0
276.845,4,1,0.0
276.907,4,1,0.0
276.99,4,1,0.0
277.011,4,1,0.0
277.073,4,1,0.0
277.156,4,1,0.0
277.177,4,1,0.0
277.239,4,1,0.0
277.322,4,1,0.0
277.341,4,1,0.0
277.345,4,1,0.0
277.509,4,1,0.0
277.675,4,1,0.0
277.841,4,1,0.0
278.007,4,1,0.0
278.173,4,1,0.0
278.339,4,1,0.0
278.505,4,1,0.0
278.671,4,1,0.0
278.837,4,1,0.0
279.003,4,1,0.0
308.053,4,1,0.0
308.219,4,1,0.0
308.302,4,1,0.0
308.364,4,1,0.0
308.364,4,1,0.0
308.385,4,1,0.0
308.447,4,1,0.0
308.468,4,1,0.0
308.53,4,1,0.0
308.551,4,1,0.0
308.613,4,1,0.0
308.634,4,1,0.0
308.696,4,1,0.0
308.717,4,1,0.0
308.779,4,1,0.0
308.8,4,1,0.0
308.862,4,1,0.0
308.883,4,1,0.0
308.945,4,1,0.0
308.966,4,1,0.0
309.028,4,1,0.0
309.049,4,1,0.0
309.111,4,1,0.0
309.132,4,1,0.0
309.194,4,1,0.0
309.215,4,1,0.0
309.277,4,1,0.0
309.298,4,1,0.0
309.36,4,1,0.0
309.381,4,1,0.0
309.443,4,1,0.0
309.464,4,1,0.0
309.526,4,1,0.0
309.547,4,1,0.0
309.609,4,1,0.0
309.63,4,1,0.0
309.692,4,1,0.0
309.713,4,1,0.0
309.775,4,1,0.0
309.796,4,1,0.0
309.858,4,1,0.0
309.879,4,1,0.0
309.941,4,1,0.0
309.962,4,1,0.0
310.024,4,1,0.0
310.045,4,1,0.0
310.107,4,1,0.0
310.128,4,1,0.0
310.19,4,1,0.0
310.211,4,1,0.0
310.273,4,1,0.0
310.294,4,1,0.0
310.356,4,1,0.0
310.377,4,1,0.0
310.439,4,1,0.0
310.46,4,1,0.0
310.522,4,1,0.0
310.543,4,1,0.0
310.605,4,1,0.0
310.626,4,1,0.0
310.688,4,1,0.0
310.709,4,1,0.0
310.771,4,1,0.0
310.792,4,1,0.0
310.854,4,1,0.0
310.875,4,1,0.0
310.937,4,1,0.0
310.958,4,1,0.0
311.02,4,1,0.0
311.041,4,1,0.0
311.103,4,1,0.0
311.124,4,1,0.0
311.186,4,1,0.0
311.207,4,1,0.0
311.269,4,1,0.0
311.29,4,1,0.0
311.352,4,1,0.0
311.373,4,1,0.0
311.435,4,1,0.0
311.456,4,1,0.0
311.518,4,1,0.0
311.539,4,1,0.0
311.601,4,1,0.0
311.622,4,1,0.0
311.684,4,1,0.0
311.705,4,1,0.0
311.767,4,1,0.0
311.788,4,1,0.0
311.85,4,1,0.0
311.871,4,1,0.0
311.933,4,1,0.0
311.954,4,1,0.0
312.016,4,1,0.0
312.037,4,1,0.0
312.099,4,1,0.0
312.12,4,1,0.0
312.182,4,1,0.0
312.203,4,1,0.0
312.265,4,1,0.0
312.286,4,1,0.0
312.348,4,1,0.0
312.369,4,1,0.0
312.431,4,1,0.0
312.452,4,1,0.0
312.514,4,1,0.0
312.535,4,1,0.0
312.597,4,1,0.0
312.618,4,1,0.0
312.68,4,1,0.0
312.701,4,1,0.0
312.763,4,1,0.0
312.784,4,1,0.0
312.846,4,1,0.0
312.867,4,1,0.0
312.929,4,1,0.0
312.95,4,1,0.0
313.012,4,1,0.0
313.033,4,1,0.0
313.095,4,1,0.0
313.116,4,1,0.0
313.178,4,1,0.0
313.199,4,1,0.0
313.261,4,1,0.0
313.282,4,1,0.0
313.344,4,1,0.0
313.365,4,1,0.0
313.427,4,1,0.0
313.448,4,1,0.0
313.51,4,1,0.0
313.531,4,1,0.0
313.593,4,1,0.0
313.614,4,1,0.0
313.676,4,1,0.0
313.697,4,1,0.0
313.759,4,1,0.0
313.78,4,1,0.0
313.842,4,1,0.0
313.863,4,1,0.0
313.925,4,1,0.0
313.946,4,1,0.0
314.008,4,1,0.0
314.029,4,1,0.0
314.091,4,1,0.0
314.112,4,1,0.0
314.174,4,1,0.0
314.195,4,1,0.0
314.257,4,1,0.0
314.278,4,1,0.0
314.34,4,1,0.0
314.361,4,1,0.0
314.423,4,1,0.0
314.444,4,1,0.0
314.506,4,1,0.0
314.527,4,1,0.0
314.589,4,1,0.0
314.61,4,1,0.0
314.672,4,1,0.0
314.693,4,1,0.0
314.755,4,1,0.0
314.776,4,1,0.0
314.838,4,1,0.0
314.859,4,1,0.0
314.921,4,1,0.0
314.942,4,1,0.0
315.004,4,1,0.0
315.025,4,1,0.0
315.087,4,1,0.0
315.108,4,1,0.0
315.17,4,1,0.0
315.191,4,1,0.0
315.253,4,1,0.0
315.274,4,1,0.0
315.336,4,1,0.0
315.357,4,1,0.0
315.419,4,1,0.0
315.44,4,1,0.0
315.502,4,1,0.0
315.523,4,1,0.0
315.585,4,1,0.0
315.606,4,1,0.0
315.668,4,1,0.0
315.689,4,1,0.0
315.751,4,1,0.0
315.772,4,1,0.0
315.834,4,1,0.0
315.917,4,1,0.0
316.0,4,1,0.0
316.019,4,1,0.0
346.731,4,1,0.0
346.814,4,1,0.0
346.897,4,1,0.0
346.959,4,1,0.0
346.959,4,1,0.0
346.98,4,1,0.0
347.042,4,1,0.0
347.063,4,1,0.0
347.125,4,1,0.0
347.146,4,1,0.0
347.208,4,1,0.0
347.229,4,1,0.0
347.291,4,1,0.0
347.312,4,1,0.0
347.374,4,1,0.0
347.395,4,1,0.0
347.457,4,1,0.0
347.478,4,1,0.0
347.54,4,1,0.0
347.561,4,1,0.0
347.623,4,1,0.0
347.644,4,1,0.0
347.706,4,1,0.0
347.727,4,1,0.0
347.789,4,1,0.0
347.81,4,1,0.0
347.872,4,1,0.0
347.893,4,1,0.0
347.955,4,1,0.0
347.976,4,1,0.0
348.038,4,1,0.0
348.059,4,1,0.0
348.121,4,1,0.0
348.142,4,1,0.0
348.204,4,1,0.0
348.225,4,1,0.0
348.287,4,1,0.0
348.308,4,1,0.0
348.37,4,1,0.0
348.391,4,1,0.0
348.453,4,1,0.0
348.474,4,1,0.0
348.536,4,1,0.0
348.557,4,1,0.0
348.619,4,1,0.0
348.64,4,1,0.0
348.702,4,1,0.0
348.723,4,1,0.0
348.785,4,1,0.0
348.806,4,1,0.0
348.868,4,1,0.0
348.889,4,1,0.0
348.951,4,1,0.0
348.972,4,1,0.0
349.034,4,1,0.0
349.055,4,1,0.0
349.117,4,1,0.0
349.138,4,1,0.0
349.2,4,1,0.0
349.221,4,1,0.0
349.283,4,1,0.0
349.304,4,1,0.0
349.366,4,1,0.0
349.387,4,1,0.0
349.47,4,1,0.0
349.553,4,1,0.0
349.636,4,1,0.0
349.719,4,1,0.0
349.802,4,1,0.0
349.885,4,1,0.0
349.968,4,1,0.0
350.051,4,1,0.0
350.134,4,1,0.0
350.217,4,1,0.0
350.3,4,1,0.0
350.383,4,1,0.0
350.466,4,1,0.0
