time_us,node,port,throughput_gbps,utilization_pct
434.272,5,1,5.783132530120482,5.783132530120481
434.355,5,1,5.783132530120482,5.783132530120481
434.438,5,1,5.783132530120482,5.783132530120481
434.521,5,1,5.783132530120482,5.783132530120481
434.604,5,1,5.783132530120482,5.783132530120481
434.687,5,1,5.783132530120482,5.783132530120481
434.77,5,1,5.783132530120482,5.783132530120481
434.853,5,1,5.783132530120482,5.783132530120481
434.936,5,1,5.783132530120482,5.783132530120481
435.019,5,1,5.783132530120482,5.783132530120481
435.102,5,1,5.783132530120482,5.783132530120481
435.185,5,1,5.783132530120482,5.783132530120481
435.268,5,1,5.783132530120482,5.783132530120481
435.351,5,1,5.783132530120482,5.783132530120481
435.434,5,1,5.783132530120482,5.783132530120481
435.517,5,1,5.783132530120482,5.783132530120481
435.6,5,1,5.783132530120482,5.783132530120481
435.683,5,1,5.783132530120482,5.783132530120481
435.766,5,1,5.783132530120482,5.783132530120481
435.849,5,1,5.783132530120482,5.783132530120481
435.932,5,1,5.783132530120482,5.783132530120481
436.015,5,1,5.783132530120482,5.783132530120481
436.098,5,1,5.783132530120482,5.783132530120481
436.181,5,1,5.783132530120482,5.783132530120481
436.264,5,1,5.783132530120482,5.783132530120481
436.347,5,1,5.783132530120482,5.783132530120481
436.43,5,1,5.783132530120482,5.783132530120481
436.513,5,1,5.783132530120482,5.783132530120481
436.596,5,1,5.783132530120482,5.783132530120481
436.679,5,1,5.783132530120482,5.783132530120481
436.762,5,1,5.783132530120482,5.783132530120481
436.845,5,1,5.783132530120482,5.783132530120481
436.928,5,1,5.783132530120482,5.783132530120481
437.011,5,1,5.783132530120482,5.783132530120481
437.094,5,1,5.783132530120482,5.783132530120481
437.177,5,1,5.783132530120482,5.783132530120481
437.26,5,1,5.783132530120482,5.783132530120481
437.343,5,1,5.783132530120482,5.783132530120481
437.426,5,1,5.783132530120482,5.783132530120481
437.509,5,1,5.783132530120482,5.783132530120481
437.592,5,1,5.783132530120482,5.783132530120481
437.675,5,1,5.783132530120482,5.783132530120481
437.758,5,1,5.783132530120482,5.783132530120481
437.841,5,1,5.783132530120482,5.783132530120481
437.924,5,1,5.783132530120482,5.783132530120481
438.007,5,1,5.783132530120482,5.783132530120481
438.09,5,1,5.783132530120482,5.783132530120481
438.173,5,1,5.783132530120482,5.783132530120481
438.256,5,1,5.783132530120482,5.783132530120481
438.339,5,1,5.783132530120482,5.783132530120481
438.422,5,1,5.783132530120482,5.783132530120481
438.505,5,1,5.783132530120482,5.783132530120481
438.588,5,1,5.783132530120482,5.783132530120481
438.671,5,1,5.783132530120482,5.783132530120481
438.754,5,1,5.783132530120482,5.783132530120481
438.837,5,1,5.783132530120482,5.783132530120481
438.92,5,1,5.783132530120482,5.783132530120481
439.003,5,1,5.783132530120482,5.783132530120481
439.086,5,1,5.783132530120482,5.783132530120481
439.169,5,1,5.783132530120482,5.783132530120481
439.252,5,1,5.783132530120482,5.783132530120481
439.335,5,1,5.783132530120482,5.783132530120481
439.418,5,1,5.783132530120482,5.783132530120481
439.501,5,1,5.783132530120482,5.783132530120481
439.584,5,1,5.783132530120482,5.783132530120481
439.667,5,1,5.783132530120482,5.783132530120481
439.75,5,1,5.783132530120482,5.783132530120481
439.833,5,1,5.783132530120482,5.783132530120481
439.916,5,1,5.783132530120482,5.783132530120481
439.999,5,1,5.783132530120482,5.783132530120481
440.082,5,1,5.783132530120482,5.783132530120481
440.165,5,1,5.783132530120482,5.783132530120481
440.248,5,1,5.783132530120482,5.783132530120481
440.331,5,1,5.783132530120482,5.783132530120481
440.414,5,1,5.783132530120482,5.783132530120481
440.497,5,1,5.783132530120482,5.783132530120481
440.58,5,1,5.783132530120482,5.783132530120481
440.663,5,1,5.783132530120482,5.783132530120481
440.746,5,1,5.783132530120482,5.783132530120481
440.829,5,1,5.783132530120482,5.783132530120481
440.912,5,1,5.783132530120482,5.783132530120481
440.995,5,1,5.783132530120482,5.783132530120481
441.078,5,1,5.783132530120482,5.783132530120481
441.161,5,1,5.783132530120482,5.783132530120481
441.244,5,1,5.783132530120482,5.783132530120481
441.327,5,1,5.783132530120482,5.783132530120481
441.41,5,1,5.783132530120482,5.783132530120481
441.493,5,1,5.783132530120482,5.783132530120481
441.576,5,1,5.783132530120482,5.783132530120481
441.659,5,1,5.783132530120482,5.783132530120481
441.742,5,1,5.783132530120482,5.783132530120481
441.825,5,1,5.783132530120482,5.783132530120481
441.908,5,1,5.783132530120482,5.783132530120481
441.991,5,1,5.783132530120482,5.783132530120481
442.074,5,1,5.783132530120482,5.783132530120481
442.157,5,1,5.783132530120482,5.783132530120481
442.24,5,1,5.783132530120482,5.783132530120481
442.323,5,1,5.783132530120482,5.783132530120481
442.406,5,1,5.783132530120482,5.783132530120481
442.489,5,1,5.783132530120482,5.783132530120481
442.572,5,1,5.783132530120482,5.783132530120481
442.655,5,1,5.783132530120482,5.783132530120481
442.738,5,1,5.783132530120482,5.783132530120481
442.821,5,1,5.783132530120482,5.783132530120481
442.904,5,1,5.783132530120482,5.783132530120481
442.987,5,1,5.783132530120482,5.783132530120481
443.07,5,1,5.783132530120482,5.783132530120481
443.153,5,1,5.783132530120482,5.783132530120481
443.236,5,1,5.783132530120482,5.783132530120481
443.319,5,1,5.783132530120482,5.783132530120481
443.402,5,1,5.783132530120482,5.783132530120481
443.485,5,1,5.783132530120482,5.783132530120481
443.568,5,1,5.783132530120482,5.783132530120481
443.651,5,1,5.783132530120482,5.783132530120481
443.734,5,1,5.783132530120482,5.783132530120481
443.817,5,1,5.783132530120482,5.783132530120481
443.9,5,1,5.783132530120482,5.783132530120481
443.983,5,1,5.783132530120482,5.783132530120481
444.066,5,1,5.783132530120482,5.783132530120481
444.149,5,1,5.783132530120482,5.783132530120481
444.232,5,1,5.783132530120482,5.783132530120481
444.315,5,1,5.783132530120482,5.783132530120481
444.398,5,1,5.783132530120482,5.783132530120481
444.481,5,1,5.783132530120482,5.783132530120481
444.564,5,1,5.783132530120482,5.783132530120481
444.647,5,1,5.783132530120482,5.783132530120481
444.73,5,1,5.783132530120482,5.783132530120481
444.813,5,1,5.783132530120482,5.783132530120481
444.896,5,1,5.783132530120482,5.783132530120481
444.979,5,1,5.783132530120482,5.783132530120481
445.062,5,1,5.783132530120482,5.783132530120481
445.145,5,1,5.783132530120482,5.783132530120481
445.228,5,1,5.783132530120482,5.783132530120481
445.311,5,1,5.783132530120482,5.783132530120481
445.394,5,1,5.783132530120482,5.783132530120481
445.477,5,1,5.783132530120482,5.783132530120481
445.56,5,1,5.783132530120482,5.783132530120481
445.643,5,1,5.783132530120482,5.783132530120481
445.726,5,1,5.783132530120482,5.783132530120481
445.809,5,1,5.783132530120482,5.783132530120481
445.892,5,1,5.783132530120482,5.783132530120481
445.975,5,1,5.783132530120482,5.783132530120481
446.058,5,1,5.783132530120482,5.783132530120481
446.141,5,1,5.783132530120482,5.783132530120481
446.224,5,1,5.783132530120482,5.783132530120481
446.307,5,1,5.783132530120482,5.783132530120481
446.39,5,1,5.783132530120482,5.783132530120481
446.473,5,1,5.783132530120482,5.783132530120481
446.556,5,1,5.783132530120482,5.783132530120481
446.639,5,1,5.783132530120482,5.783132530120481
446.722,5,1,5.783132530120482,5.783132530120481
446.805,5,1,5.783132530120482,5.783132530120481
446.888,5,1,5.783132530120482,5.783132530120481
446.971,5,1,5.783132530120482,5.783132530120481
447.054,5,1,5.783132530120482,5.783132530120481
447.137,5,1,5.783132530120482,5.783132530120481
447.22,5,1,5.783132530120482,5.783132530120481
447.303,5,1,5.783132530120482,5.783132530120481
447.386,5,1,5.783132530120482,5.783132530120481
447.469,5,1,5.783132530120482,5.783132530120481
447.552,5,1,5.783132530120482,5.783132530120481
447.635,5,1,5.783132530120482,5.783132530120481
447.718,5,1,5.783132530120482,5.783132530120481
447.801,5,1,5.783132530120482,5.783132530120481
447.884,5,1,5.783132530120482,5.783132530120481
447.967,5,1,5.783132530120482,5.783132530120481
448.05,5,1,5.783132530120482,5.783132530120481
448.133,5,1,5.783132530120482,5.783132530120481
448.216,5,1,5.783132530120482,5.783132530120481
448.299,5,1,5.783132530120482,5.783132530120481
448.382,5,1,5.783132530120482,5.783132530120481
448.465,5,1,5.783132530120482,5.783132530120481
448.548,5,1,5.783132530120482,5.783132530120481
448.631,5,1,5.783132530120482,5.783132530120481
448.714,5,1,5.783132530120482,5.783132530120481
448.797,5,1,5.783132530120482,5.783132530120481
448.88,5,1,5.783132530120482,5.783132530120481
448.963,5,1,5.783132530120482,5.783132530120481
449.046,5,1,5.783132530120482,5.783132530120481
449.129,5,1,5.783132530120482,5.783132530120481
449.212,5,1,5.783132530120482,5.783132530120481
449.295,5,1,5.783132530120482,5.783132530120481
449.378,5,1,5.783132530120482,5.783132530120481
449.461,5,1,5.783132530120482,5.783132530120481
449.544,5,1,5.783132530120482,5.783132530120481
449.627,5,1,5.783132530120482,5.783132530120481
449.71,5,1,5.783132530120482,5.783132530120481
449.793,5,1,5.783132530120482,5.783132530120481
449.876,5,1,5.783132530120482,5.783132530120481
449.959,5,1,5.783132530120482,5.783132530120481
450.042,5,1,5.783132530120482,5.783132530120481
450.125,5,1,5.783132530120482,5.783132530120481
450.208,5,1,5.783132530120482,5.783132530120481
450.291,5,1,5.783132530120482,5.783132530120481
450.374,5,1,5.783132530120482,5.783132530120481
450.457,5,1,5.783132530120482,5.783132530120481
450.54,5,1,5.783132530120482,5.783132530120481
450.623,5,1,5.783132530120482,5.783132530120481
450.706,5,1,5.783132530120482,5.783132530120481
450.789,5,1,5.783132530120482,5.783132530120481
450.872,5,1,5.783132530120482,5.783132530120481
450.955,5,1,5.783132530120482,5.783132530120481
451.038,5,1,5.783132530120482,5.783132530120481
451.121,5,1,5.783132530120482,5.783132530120481
451.204,5,1,5.783132530120482,5.783132530120481
451.287,5,1,5.783132530120482,5.783132530120481
451.37,5,1,5.783132530120482,5.783132530120481
451.453,5,1,5.783132530120482,5.783132530120481
451.536,5,1,5.783132530120482,5.783132530120481
451.619,5,1,5.783132530120482,5.783132530120481
451.702,5,1,5.783132530120482,5.783132530120481
451.785,5,1,5.783132530120482,5.783132530120481
451.868,5,1,5.783132530120482,5.783132530120481
451.951,5,1,5.783132530120482,5.783132530120481
452.034,5,1,5.783132530120482,5.783132530120481
452.117,5,1,5.783132530120482,5.783132530120481
452.2,5,1,5.783132530120482,5.783132530120481
452.283,5,1,5.783132530120482,5.783132530120481
452.366,5,1,5.783132530120482,5.783132530120481
452.449,5,1,5.783132530120482,5.783132530120481
452.532,5,1,5.783132530120482,5.783132530120481
452.615,5,1,5.783132530120482,5.783132530120481
452.698,5,1,5.783132530120482,5.783132530120481
452.781,5,1,5.783132530120482,5.783132530120481
452.864,5,1,5.783132530120482,5.783132530120481
452.947,5,1,5.783132530120482,5.783132530120481
453.03,5,1,5.783132530120482,5.783132530120481
453.113,5,1,5.783132530120482,5.783132530120481
453.196,5,1,5.783132530120482,5.783132530120481
453.279,5,1,5.783132530120482,5.783132530120481
453.362,5,1,5.783132530120482,5.783132530120481
453.445,5,1,5.783132530120482,5.783132530120481
453.528,5,1,5.783132530120482,5.783132530120481
453.611,5,1,5.783132530120482,5.783132530120481
453.694,5,1,5.783132530120482,5.783132530120481
453.777,5,1,5.783132530120482,5.783132530120481
453.86,5,1,5.783132530120482,5.783132530120481
453.943,5,1,5.783132530120482,5.783132530120481
454.026,5,1,5.783132530120482,5.783132530120481
454.109,5,1,5.783132530120482,5.783132530120481
454.192,5,1,5.783132530120482,5.783132530120481
454.275,5,1,5.783132530120482,5.783132530120481
454.358,5,1,5.783132530120482,5.783132530120481
454.441,5,1,5.783132530120482,5.783132530120481
454.524,5,1,5.783132530120482,5.783132530120481
454.607,5,1,5.783132530120482,5.783132530120481
454.69,5,1,5.783132530120482,5.783132530120481
454.773,5,1,5.783132530120482,5.783132530120481
454.856,5,1,5.783132530120482,5.783132530120481
454.939,5,1,5.783132530120482,5.783132530120481
455.022,5,1,5.783132530120482,5.783132530120481
455.105,5,1,5.783132530120482,5.783132530120481
455.188,5,1,5.783132530120482,5.783132530120481
455.271,5,1,5.783132530120482,5.783132530120481
455.354,5,1,5.783132530120482,5.783132530120481
455.437,5,1,5.783132530120482,5.783132530120481
455.52,5,1,5.783132530120482,5.783132530120481
455.603,5,1,5.783132530120482,5.783132530120481
455.686,5,1,5.783132530120482,5.783132530120481
455.769,5,1,5.783132530120482,5.783132530120481
455.852,5,1,5.783132530120482,5.783132530120481
455.935,5,1,5.783132530120482,5.783132530120481
456.018,5,1,5.783132530120482,5.783132530120481
456.101,5,1,5.783132530120482,5.783132530120481
456.184,5,1,5.783132530120482,5.783132530120481
456.267,5,1,5.783132530120482,5.783132530120481
456.35,5,1,5.783132530120482,5.783132530120481
456.433,5,1,5.783132530120482,5.783132530120481
456.516,5,1,5.783132530120482,5.783132530120481
456.599,5,1,5.783132530120482,5.783132530120481
456.682,5,1,5.783132530120482,5.783132530120481
456.765,5,1,5.783132530120482,5.783132530120481
456.848,5,1,5.783132530120482,5.783132530120481
456.931,5,1,5.783132530120482,5.783132530120481
457.014,5,1,5.783132530120482,5.783132530120481
457.097,5,1,5.783132530120482,5.783132530120481
457.18,5,1,5.783132530120482,5.783132530120481
457.263,5,1,5.783132530120482,5.783132530120481
457.346,5,1,5.783132530120482,5.783132530120481
457.429,5,1,5.783132530120482,5.783132530120481
457.512,5,1,5.783132530120482,5.783132530120481
457.595,5,1,5.783132530120482,5.783132530120481
457.678,5,1,5.783132530120482,5.783132530120481
457.761,5,1,5.783132530120482,5.783132530120481
457.844,5,1,5.783132530120482,5.783132530120481
457.927,5,1,5.783132530120482,5.783132530120481
458.01,5,1,5.783132530120482,5.783132530120481
458.093,5,1,5.783132530120482,5.783132530120481
458.176,5,1,5.783132530120482,5.783132530120481
458.259,5,1,5.783132530120482,5.783132530120481
458.342,5,1,5.783132530120482,5.783132530120481
458.425,5,1,5.783132530120482,5.783132530120481
458.508,5,1,5.783132530120482,5.783132530120481
458.591,5,1,5.783132530120482,5.783132530120481
458.674,5,1,5.783132530120482,5.783132530120481
458.757,5,1,5.783132530120482,5.783132530120481
458.84,5,1,5.783132530120482,5.783132530120481
458.923,5,1,5.783132530120482,5.783132530120481
459.006,5,1,5.783132530120482,5.783132530120481
459.089,5,1,5.783132530120482,5.783132530120481
459.172,5,1,5.783132530120482,5.783132530120481
459.255,5,1,5.783132530120482,5.783132530120481
459.338,5,1,5.783132530120482,5.783132530120481
459.421,5,1,5.783132530120482,5.783132530120481
459.504,5,1,5.783132530120482,5.783132530120481
459.587,5,1,5.783132530120482,5.783132530120481
459.67,5,1,5.783132530120482,5.783132530120481
459.753,5,1,5.783132530120482,5.783132530120481
459.836,5,1,5.783132530120482,5.783132530120481
459.919,5,1,5.783132530120482,5.783132530120481
460.002,5,1,5.783132530120482,5.783132530120481
460.085,5,1,5.783132530120482,5.783132530120481
460.168,5,1,5.783132530120482,5.783132530120481
460.251,5,1,5.783132530120482,5.783132530120481
460.334,5,1,5.783132530120482,5.783132530120481
460.417,5,1,5.783132530120482,5.783132530120481
460.5,5,1,5.783132530120482,5.783132530120481
460.583,5,1,5.783132530120482,5.783132530120481
460.666,5,1,5.783132530120482,5.783132530120481
460.749,5,1,5.783132530120482,5.783132530120481
460.832,5,1,5.783132530120482,5.783132530120481
460.915,5,1,5.783132530120482,5.783132530120481
460.998,5,1,5.783132530120482,5.783132530120481
461.081,5,1,5.783132530120482,5.783132530120481
461.164,5,1,5.783132530120482,5.783132530120481
461.247,5,1,5.783132530120482,5.783132530120481
461.33,5,1,5.783132530120482,5.783132530120481
461.413,5,1,5.783132530120482,5.783132530120481
461.496,5,1,5.783132530120482,5.783132530120481
461.579,5,1,5.783132530120482,5.783132530120481
461.662,5,1,5.783132530120482,5.783132530120481
461.745,5,1,5.783132530120482,5.783132530120481
461.828,5,1,5.783132530120482,5.783132530120481
461.911,5,1,5.783132530120482,5.783132530120481
461.994,5,1,5.783132530120482,5.783132530120481
462.077,5,1,5.783132530120482,5.783132530120481
462.16,5,1,5.783132530120482,5.783132530120481
462.243,5,1,5.783132530120482,5.783132530120481
462.326,5,1,5.783132530120482,5.783132530120481
462.409,5,1,5.783132530120482,5.783132530120481
462.492,5,1,5.783132530120482,5.783132530120481
462.575,5,1,5.783132530120482,5.783132530120481
462.658,5,1,5.783132530120482,5.783132530120481
462.741,5,1,5.783132530120482,5.783132530120481
462.824,5,1,5.783132530120482,5.783132530120481
462.907,5,1,5.783132530120482,5.783132530120481
462.99,5,1,5.783132530120482,5.783132530120481
463.073,5,1,5.783132530120482,5.783132530120481
463.156,5,1,5.783132530120482,5.783132530120481
463.239,5,1,5.783132530120482,5.783132530120481
463.322,5,1,5.783132530120482,5.783132530120481
463.405,5,1,5.783132530120482,5.783132530120481
463.488,5,1,5.783132530120482,5.783132530120481
463.571,5,1,5.783132530120482,5.783132530120481
463.654,5,1,5.783132530120482,5.783132530120481
463.737,5,1,5.783132530120482,5.783132530120481
463.82,5,1,5.783132530120482,5.783132530120481
463.903,5,1,5.783132530120482,5.783132530120481
463.986,5,1,5.783132530120482,5.783132530120481
464.069,5,1,5.783132530120482,5.783132530120481
464.152,5,1,5.783132530120482,5.783132530120481
464.235,5,1,5.783132530120482,5.783132530120481
464.318,5,1,5.783132530120482,5.783132530120481
464.401,5,1,5.783132530120482,5.783132530120481
464.484,5,1,5.783132530120482,5.783132530120481
464.567,5,1,5.783132530120482,5.783132530120481
464.65,5,1,5.783132530120482,5.783132530120481
464.733,5,1,5.783132530120482,5.783132530120481
464.816,5,1,5.783132530120482,5.783132530120481
464.899,5,1,5.783132530120482,5.783132530120481
464.982,5,1,5.783132530120482,5.783132530120481
465.065,5,1,5.783132530120482,5.783132530120481
465.148,5,1,5.783132530120482,5.783132530120481
465.231,5,1,5.783132530120482,5.783132530120481
465.314,5,1,5.783132530120482,5.783132530120481
465.397,5,1,5.783132530120482,5.783132530120481
465.48,5,1,5.783132530120482,5.783132530120481
465.563,5,1,5.783132530120482,5.783132530120481
465.646,5,1,5.783132530120482,5.783132530120481
465.729,5,1,5.783132530120482,5.783132530120481
465.812,5,1,5.783132530120482,5.783132530120481
465.895,5,1,5.783132530120482,5.783132530120481
465.978,5,1,5.783132530120482,5.783132530120481
466.061,5,1,5.783132530120482,5.783132530120481
466.144,5,1,5.783132530120482,5.783132530120481
466.227,5,1,5.783132530120482,5.783132530120481
466.31,5,1,5.783132530120482,5.783132530120481
466.393,5,1,5.783132530120482,5.783132530120481
466.476,5,1,5.783132530120482,5.783132530120481
466.559,5,1,5.783132530120482,5.783132530120481
466.642,5,1,5.783132530120482,5.783132530120481
466.725,5,1,5.783132530120482,5.783132530120481
466.808,5,1,5.783132530120482,5.783132530120481
466.891,5,1,5.783132530120482,5.783132530120481
466.974,5,1,5.783132530120482,5.783132530120481
467.057,5,1,5.783132530120482,5.783132530120481
467.14,5,1,5.783132530120482,5.783132530120481
467.223,5,1,5.783132530120482,5.783132530120481
467.306,5,1,5.783132530120482,5.783132530120481
467.389,5,1,5.783132530120482,5.783132530120481
467.472,5,1,5.783132530120482,5.783132530120481
467.555,5,1,5.783132530120482,5.783132530120481
467.638,5,1,5.783132530120482,5.783132530120481
467.721,5,1,5.783132530120482,5.783132530120481
467.804,5,1,5.783132530120482,5.783132530120481
467.887,5,1,5.783132530120482,5.783132530120481
467.97,5,1,5.783132530120482,5.783132530120481
468.053,5,1,5.783132530120482,5.783132530120481
468.136,5,1,5.783132530120482,5.783132530120481
468.219,5,1,5.783132530120482,5.783132530120481
468.302,5,1,5.783132530120482,5.783132530120481
468.385,5,1,5.783132530120482,5.783132530120481
468.468,5,1,5.783132530120482,5.783132530120481
468.551,5,1,5.783132530120482,5.783132530120481
468.634,5,1,5.783132530120482,5.783132530120481
468.717,5,1,5.783132530120482,5.783132530120481
468.8,5,1,5.783132530120482,5.783132530120481
468.883,5,1,5.783132530120482,5.783132530120481
468.966,5,1,5.783132530120482,5.783132530120481
469.049,5,1,5.783132530120482,5.783132530120481
469.132,5,1,5.783132530120482,5.783132530120481
469.215,5,1,5.783132530120482,5.783132530120481
469.298,5,1,5.783132530120482,5.783132530120481
469.381,5,1,5.783132530120482,5.783132530120481
469.464,5,1,5.783132530120482,5.783132530120481
469.547,5,1,5.783132530120482,5.783132530120481
469.63,5,1,5.783132530120482,5.783132530120481
469.713,5,1,5.783132530120482,5.783132530120481
469.796,5,1,5.783132530120482,5.783132530120481
469.879,5,1,5.783132530120482,5.783132530120481
469.962,5,1,5.783132530120482,5.783132530120481
470.045,5,1,5.783132530120482,5.783132530120481
470.128,5,1,5.783132530120482,5.783132530120481
470.211,5,1,5.783132530120482,5.783132530120481
470.294,5,1,5.783132530120482,5.783132530120481
470.377,5,1,5.783132530120482,5.783132530120481
470.46,5,1,5.783132530120482,5.783132530120481
470.543,5,1,5.783132530120482,5.783132530120481
470.626,5,1,5.783132530120482,5.783132530120481
470.709,5,1,5.783132530120482,5.783132530120481
470.792,5,1,5.783132530120482,5.783132530120481
470.875,5,1,5.783132530120482,5.783132530120481
470.958,5,1,5.783132530120482,5.783132530120481
471.041,5,1,5.783132530120482,5.783132530120481
471.124,5,1,5.783132530120482,5.783132530120481
471.207,5,1,5.783132530120482,5.783132530120481
471.29,5,1,5.783132530120482,5.783132530120481
471.373,5,1,5.783132530120482,5.783132530120481
471.456,5,1,5.783132530120482,5.783132530120481
471.539,5,1,5.783132530120482,5.783132530120481
471.622,5,1,5.783132530120482,5.783132530120481
471.705,5,1,5.783132530120482,5.783132530120481
471.788,5,1,5.783132530120482,5.783132530120481
471.871,5,1,5.783132530120482,5.783132530120481
471.954,5,1,5.783132530120482,5.783132530120481
472.037,5,1,5.783132530120482,5.783132530120481
472.12,5,1,5.783132530120482,5.783132530120481
472.203,5,1,5.783132530120482,5.783132530120481
472.286,5,1,5.783132530120482,5.783132530120481
472.369,5,1,5.783132530120482,5.783132530120481
472.452,5,1,5.783132530120482,5.783132530120481
472.535,5,1,5.783132530120482,5.783132530120481
472.618,5,1,5.783132530120482,5.783132530120481
472.701,5,1,5.783132530120482,5.783132530120481
472.784,5,1,5.783132530120482,5.783132530120481
472.867,5,1,5.783132530120482,5.783132530120481
472.95,5,1,5.783132530120482,5.783132530120481
473.033,5,1,5.783132530120482,5.783132530120481
473.116,5,1,5.783132530120482,5.783132530120481
473.199,5,1,5.783132530120482,5.783132530120481
473.282,5,1,5.783132530120482,5.783132530120481
473.365,5,1,5.783132530120482,5.783132530120481
473.448,5,1,5.783132530120482,5.783132530120481
473.531,5,1,5.783132530120482,5.783132530120481
473.614,5,1,5.783132530120482,5.783132530120481
473.697,5,1,5.783132530120482,5.783132530120481
473.78,5,1,5.783132530120482,5.783132530120481
473.863,5,1,5.783132530120482,5.783132530120481
473.946,5,1,5.783132530120482,5.783132530120481
474.029,5,1,5.783132530120482,5.783132530120481
474.112,5,1,5.783132530120482,5.783132530120481
474.195,5,1,5.783132530120482,5.783132530120481
474.278,5,1,5.783132530120482,5.783132530120481
474.361,5,1,5.783132530120482,5.783132530120481
474.444,5,1,5.783132530120482,5.783132530120481
474.527,5,1,5.783132530120482,5.783132530120481
474.61,5,1,5.783132530120482,5.783132530120481
474.693,5,1,5.783132530120482,5.783132530120481
474.776,5,1,5.783132530120482,5.783132530120481
474.859,5,1,5.783132530120482,5.783132530120481
474.942,5,1,5.783132530120482,5.783132530120481
475.025,5,1,5.783132530120482,5.783132530120481
475.108,5,1,5.783132530120482,5.783132530120481
475.191,5,1,5.783132530120482,5.783132530120481
475.274,5,1,5.783132530120482,5.783132530120481
475.357,5,1,5.783132530120482,5.783132530120481
475.44,5,1,5.783132530120482,5.783132530120481
475.523,5,1,5.783132530120482,5.783132530120481
475.606,5,1,5.783132530120482,5.783132530120481
475.689,5,1,5.783132530120482,5.783132530120481
475.772,5,1,5.783132530120482,5.783132530120481
475.855,5,1,5.783132530120482,5.783132530120481
475.938,5,1,5.783132530120482,5.783132530120481
476.021,5,1,5.783132530120482,5.783132530120481
476.104,5,1,5.783132530120482,5.783132530120481
476.187,5,1,5.783132530120482,5.783132530120481
476.27,5,1,5.783132530120482,5.783132530120481
476.353,5,1,5.783132530120482,5.783132530120481
476.436,5,1,5.783132530120482,5.783132530120481
476.519,5,1,5.783132530120482,5.783132530120481
476.602,5,1,5.783132530120482,5.783132530120481
476.685,5,1,5.783132530120482,5.783132530120481
476.768,5,1,5.783132530120482,5.783132530120481
476.851,5,1,5.783132530120482,5.783132530120481
476.934,5,1,5.783132530120482,5.783132530120481
477.017,5,1,5.783132530120482,5.783132530120481
477.1,5,1,5.783132530120482,5.783132530120481
477.183,5,1,5.783132530120482,5.783132530120481
477.266,5,1,5.783132530120482,5.783132530120481
477.349,5,1,5.783132530120482,5.783132530120481
477.432,5,1,5.783132530120482,5.783132530120481
477.515,5,1,5.783132530120482,5.783132530120481
477.598,5,1,5.783132530120482,5.783132530120481
477.681,5,1,5.783132530120482,5.783132530120481
477.764,5,1,5.783132530120482,5.783132530120481
477.847,5,1,5.783132530120482,5.783132530120481
477.93,5,1,5.783132530120482,5.783132530120481
478.013,5,1,5.783132530120482,5.783132530120481
478.096,5,1,5.783132530120482,5.783132530120481
478.179,5,1,5.783132530120482,5.783132530120481
478.262,5,1,5.783132530120482,5.783132530120481
478.345,5,1,5.783132530120482,5.783132530120481
478.428,5,1,5.783132530120482,5.783132530120481
478.511,5,1,5.783132530120482,5.783132530120481
478.594,5,1,5.783132530120482,5.783132530120481
478.677,5,1,5.783132530120482,5.783132530120481
478.76,5,1,5.783132530120482,5.783132530120481
478.843,5,1,5.783132530120482,5.783132530120481
478.926,5,1,5.783132530120482,5.783132530120481
479.009,5,1,5.783132530120482,5.783132530120481
479.092,5,1,5.783132530120482,5.783132530120481
479.175,5,1,5.783132530120482,5.783132530120481
479.258,5,1,5.783132530120482,5.783132530120481
479.341,5,1,5.783132530120482,5.783132530120481
479.424,5,1,5.783132530120482,5.783132530120481
479.507,5,1,5.783132530120482,5.783132530120481
479.59,5,1,5.783132530120482,5.783132530120481
479.673,5,1,5.783132530120482,5.783132530120481
479.756,5,1,5.783132530120482,5.783132530120481
479.839,5,1,5.783132530120482,5.783132530120481
479.922,5,1,5.783132530120482,5.783132530120481
480.005,5,1,5.783132530120482,5.783132530120481
480.088,5,1,5.783132530120482,5.783132530120481
480.171,5,1,5.783132530120482,5.783132530120481
480.254,5,1,5.783132530120482,5.783132530120481
480.337,5,1,5.783132530120482,5.783132530120481
480.42,5,1,5.783132530120482,5.783132530120481
480.503,5,1,5.783132530120482,5.783132530120481
480.586,5,1,5.783132530120482,5.783132530120481
480.669,5,1,5.783132530120482,5.783132530120481
480.752,5,1,5.783132530120482,5.783132530120481
480.835,5,1,5.783132530120482,5.783132530120481
480.918,5,1,5.783132530120482,5.783132530120481
481.001,5,1,5.783132530120482,5.783132530120481
481.084,5,1,5.783132530120482,5.783132530120481
481.167,5,1,5.783132530120482,5.783132530120481
481.25,5,1,5.783132530120482,5.783132530120481
481.333,5,1,5.783132530120482,5.783132530120481
481.416,5,1,5.783132530120482,5.783132530120481
481.499,5,1,5.783132530120482,5.783132530120481
481.582,5,1,5.783132530120482,5.783132530120481
481.665,5,1,5.783132530120482,5.783132530120481
481.748,5,1,5.783132530120482,5.783132530120481
481.831,5,1,5.783132530120482,5.783132530120481
481.914,5,1,5.783132530120482,5.783132530120481
481.997,5,1,5.783132530120482,5.783132530120481
482.08,5,1,5.783132530120482,5.783132530120481
482.163,5,1,5.783132530120482,5.783132530120481
482.246,5,1,5.783132530120482,5.783132530120481
482.329,5,1,5.783132530120482,5.783132530120481
482.412,5,1,5.783132530120482,5.783132530120481
482.495,5,1,5.783132530120482,5.783132530120481
