time_us,node,port,qlen_kb
5.92,1,1,0.0
5.92,1,1,0.0
5.92,1,1,0.0
6.087,1,1,0.0
6.087,1,1,0.0
6.087,1,1,0.0
6.254,1,1,0.0
6.254,1,1,0.0
6.254,1,1,0.0
6.421,1,1,0.0
6.421,1,1,0.0
6.421,1,1,0.0
6.588,1,1,0.0
6.588,1,1,0.0
6.588,1,1,0.0
6.755,1,1,0.0
6.755,1,1,0.0
6.755,1,1,0.0
6.922,1,1,0.0
6.922,1,1,0.0
6.922,1,1,0.0
7.089,1,1,0.0
7.089,1,1,0.0
7.089,1,1,0.0
7.256,1,1,0.0
7.256,1,1,0.0
7.256,1,1,0.0
7.423,1,1,0.0
7.423,1,1,0.0
7.423,1,1,0.0
7.59,1,1,0.0
7.59,1,1,0.0
7.59,1,1,0.0
7.757,1,1,0.0
7.757,1,1,0.0
7.757,1,1,0.0
7.924,1,1,0.0
7.924,1,1,0.0
7.924,1,1,0.0
8.091,1,1,0.0
8.091,1,1,0.0
8.091,1,1,0.0
8.258,1,1,0.0
8.258,1,1,0.0
8.258,1,1,0.0
8.425,1,1,0.0
8.425,1,1,0.0
8.425,1,1,0.0
8.592,1,1,0.0
8.592,1,1,0.0
8.592,1,1,0.0
8.759,1,1,0.0
8.759,1,1,0.0
8.759,1,1,0.0
8.926,1,1,0.0
8.926,1,1,0.0
8.926,1,1,0.0
9.093,1,1,0.0
9.093,1,1,0.0
9.093,1,1,0.0
9.26,1,1,0.0
9.26,1,1,0.0
9.26,1,1,0.0
9.427,1,1,0.0
9.427,1,1,0.0
9.427,1,1,0.0
9.594,1,1,0.0
9.594,1,1,0.0
9.594,1,1,0.0
9.761,1,1,0.0
9.761,1,1,0.0
9.761,1,1,0.0
9.928,1,1,0.0
9.928,1,1,0.0
9.928,1,1,0.0
10.095,1,1,0.0
10.095,1,1,0.0
10.095,1,1,0.0
10.262,1,1,0.0
10.262,1,1,0.0
10.262,1,1,0.0
10.429,1,1,0.0
10.429,1,1,0.0
10.429,1,1,0.0
10.596,1,1,0.0
10.596,1,1,0.0
10.596,1,1,0.0
10.763,1,1,0.0
10.763,1,1,0.0
10.763,1,1,0.0
10.93,1,1,0.0
10.93,1,1,0.0
10.93,1,1,0.0
11.097,1,1,0.0
11.097,1,1,0.0
11.097,1,1,0.0
11.264,1,1,0.0
11.264,1,1,0.0
11.264,1,1,0.0
11.431,1,1,0.0
11.431,1,1,0.0
11.431,1,1,0.0
11.598,1,1,0.0
11.598,1,1,0.0
11.598,1,1,0.0
11.765,1,1,0.0
11.765,1,1,0.0
11.765,1,1,0.0
11.932,1,1,0.0
11.932,1,1,0.0
11.932,1,1,0.0
12.099,1,1,0.0
12.099,1,1,0.0
12.099,1,1,0.0
12.266,1,1,0.0
12.266,1,1,0.0
12.266,1,1,0.0
12.433,1,1,0.0
12.433,1,1,0.0
12.433,1,1,0.0
12.6,1,1,0.0
12.6,1,1,0.0
12.6,1,1,0.0
12.767,1,1,0.0
12.767,1,1,0.0
12.767,1,1,0.0
12.934,1,1,0.0
12.934,1,1,0.0
12.934,1,1,0.0
13.101,1,1,0.0
13.101,1,1,0.0
13.101,1,1,0.0
13.268,1,1,0.0
13.268,1,1,0.0
13.268,1,1,0.0
13.435,1,1,0.0
13.435,1,1,0.0
13.435,1,1,0.0
13.602,1,1,0.0
13.602,1,1,0.0
13.602,1,1,0.0
13.769,1,1,0.0
13.769,1,1,0.0
13.769,1,1,0.0
13.936,1,1,0.0
13.936,1,1,0.0
13.936,1,1,0.0
14.103,1,1,0.0
14.103,1,1,0.0
14.103,1,1,0.0
14.27,1,1,0.0
14.27,1,1,0.0
14.27,1,1,0.0
14.437,1,1,0.0
14.437,1,1,0.0
14.437,1,1,0.0
14.604,1,1,0.0
14.604,1,1,0.0
14.604,1,1,0.0
14.771,1,1,0.0
14.771,1,1,0.0
14.771,1,1,0.0
14.938,1,1,0.0
14.938,1,1,0.0
14.938,1,1,0.0
15.105,1,1,0.0
15.105,1,1,0.0
15.105,1,1,0.0
15.272,1,1,0.0
15.272,1,1,0.0
15.272,1,1,0.0
15.439,1,1,0.0
15.439,1,1,0.0
15.439,1,1,0.0
15.606,1,1,0.0
15.606,1,1,0.0
15.606,1,1,0.0
15.773,1,1,0.0
15.773,1,1,0.0
15.773,1,1,0.0
15.94,1,1,0.0
15.94,1,1,0.0
15.94,1,1,0.0
16.107,1,1,0.0
16.107,1,1,0.0
16.107,1,1,0.0
16.274,1,1,0.0
16.274,1,1,0.0
16.274,1,1,0.0
16.441,1,1,0.0
16.441,1,1,0.0
16.441,1,1,0.0
16.608,1,1,0.0
16.608,1,1,0.0
16.608,1,1,0.0
16.775,1,1,0.0
16.775,1,1,0.0
16.775,1,1,0.0
16.942,1,1,0.0
16.942,1,1,0.0
16.942,1,1,0.0
17.109,1,1,0.0
17.109,1,1,0.0
17.109,1,1,0.0
17.276,1,1,0.0
17.276,1,1,0.0
17.276,1,1,0.0
17.443,1,1,0.0
17.443,1,1,0.0
17.443,1,1,0.0
17.61,1,1,0.0
17.61,1,1,0.0
17.61,1,1,0.0
17.777,1,1,0.0
17.777,1,1,0.0
17.777,1,1,0.0
17.944,1,1,0.0
17.944,1,1,0.0
17.944,1,1,0.0
18.111,1,1,0.0
18.111,1,1,0.0
18.111,1,1,0.0
18.278,1,1,0.0
18.278,1,1,0.0
18.278,1,1,0.0
18.445,1,1,0.0
18.445,1,1,0.0
18.445,1,1,0.0
18.612,1,1,0.0
18.612,1,1,0.0
18.612,1,1,0.0
18.779,1,1,0.0
18.779,1,1,0.0
18.779,1,1,0.0
18.946,1,1,0.0
18.946,1,1,0.0
18.946,1,1,0.0
19.113,1,1,0.0
19.113,1,1,0.0
19.113,1,1,0.0
19.28,1,1,0.0
19.28,1,1,0.0
19.28,1,1,0.0
19.447,1,1,0.0
19.447,1,1,0.0
19.447,1,1,0.0
19.614,1,1,0.0
19.614,1,1,0.0
19.614,1,1,0.0
19.781,1,1,0.0
19.781,1,1,0.0
19.781,1,1,0.0
19.948,1,1,0.0
19.948,1,1,0.0
19.948,1,1,0.0
20.115,1,1,0.0
20.115,1,1,0.0
20.115,1,1,0.0
20.282,1,1,0.0
20.282,1,1,0.0
20.282,1,1,0.0
20.449,1,1,0.0
20.449,1,1,0.0
20.449,1,1,0.0
20.616,1,1,0.0
20.616,1,1,0.0
20.616,1,1,0.0
20.783,1,1,0.0
20.783,1,1,0.0
20.783,1,1,0.0
20.95,1,1,0.0
20.95,1,1,0.0
20.95,1,1,0.0
21.117,1,1,0.0
21.117,1,1,0.0
21.117,1,1,0.0
21.284,1,1,0.0
21.284,1,1,0.0
21.284,1,1,0.0
21.451,1,1,0.0
21.451,1,1,0.0
21.451,1,1,0.0
21.618,1,1,0.0
21.618,1,1,0.0
21.618,1,1,0.0
21.785,1,1,0.0
21.785,1,1,0.0
21.785,1,1,0.0
21.952,1,1,0.0
21.952,1,1,0.0
21.952,1,1,0.0
22.119,1,1,0.0
22.119,1,1,0.0
22.119,1,1,0.0
22.286,1,1,0.0
22.286,1,1,0.0
22.286,1,1,0.0
22.453,1,1,0.0
22.453,1,1,0.0
22.453,1,1,0.0
22.62,1,1,0.0
22.62,1,1,0.0
22.62,1,1,0.0
22.787,1,1,0.0
22.787,1,1,0.0
22.787,1,1,0.0
22.954,1,1,0.0
22.954,1,1,0.0
22.954,1,1,0.0
23.121,1,1,0.0
23.121,1,1,0.0
23.121,1,1,0.0
23.288,1,1,0.0
23.288,1,1,0.0
23.288,1,1,0.0
23.455,1,1,0.0
23.455,1,1,0.0
23.455,1,1,0.0
23.622,1,1,0.0
23.622,1,1,0.0
23.622,1,1,0.0
23.789,1,1,0.0
23.789,1,1,0.0
23.789,1,1,0.0
23.956,1,1,0.0
23.956,1,1,0.0
23.956,1,1,0.0
24.123,1,1,0.0
24.123,1,1,0.0
24.123,1,1,0.0
24.29,1,1,0.0
24.29,1,1,0.0
24.29,1,1,0.0
24.457,1,1,0.0
24.457,1,1,0.0
24.457,1,1,0.0
24.624,1,1,0.0
24.624,1,1,0.0
24.624,1,1,0.0
24.791,1,1,0.0
24.791,1,1,0.0
24.791,1,1,0.0
24.958,1,1,0.0
24.958,1,1,0.0
24.958,1,1,0.0
25.125,1,1,0.0
25.125,1,1,0.0
25.125,1,1,0.0
25.292,1,1,0.0
25.292,1,1,0.0
25.292,1,1,0.0
25.459,1,1,0.0
25.459,1,1,0.0
25.459,1,1,0.0
25.626,1,1,0.0
25.626,1,1,0.0
25.626,1,1,0.0
25.793,1,1,0.0
25.793,1,1,0.0
25.793,1,1,0.0
25.96,1,1,0.0
25.96,1,1,0.0
25.96,1,1,0.0
26.127,1,1,0.0
26.127,1,1,0.0
26.127,1,1,0.0
26.294,1,1,0.0
26.294,1,1,0.0
26.294,1,1,0.0
26.461,1,1,0.0
26.461,1,1,0.0
26.461,1,1,0.0
26.628,1,1,0.0
26.628,1,1,0.0
26.628,1,1,0.0
26.795,1,1,0.0
26.795,1,1,0.0
26.795,1,1,0.0
26.962,1,1,0.0
26.962,1,1,0.0
26.962,1,1,0.0
27.129,1,1,0.0
27.129,1,1,0.0
27.129,1,1,0.0
27.296,1,1,0.0
27.296,1,1,0.0
27.296,1,1,0.0
27.463,1,1,0.0
27.463,1,1,0.0
27.463,1,1,0.0
27.63,1,1,0.0
27.63,1,1,0.0
27.63,1,1,0.0
27.797,1,1,0.0
27.797,1,1,0.0
27.797,1,1,0.0
27.964,1,1,0.0
27.964,1,1,0.0
27.964,1,1,0.0
28.131,1,1,0.0
28.131,1,1,0.0
28.131,1,1,0.0
28.298,1,1,0.0
28.298,1,1,0.0
28.298,1,1,0.0
28.465,1,1,0.0
28.465,1,1,0.0
28.465,1,1,0.0
28.632,1,1,0.0
28.632,1,1,0.0
28.632,1,1,0.0
28.799,1,1,0.0
28.799,1,1,0.0
28.799,1,1,0.0
28.966,1,1,0.0
28.966,1,1,0.0
28.966,1,1,0.0
29.133,1,1,0.0
29.133,1,1,0.0
29.133,1,1,0.0
29.3,1,1,0.0
29.3,1,1,0.0
29.3,1,1,0.0
29.467,1,1,0.0
29.467,1,1,0.0
29.467,1,1,0.0
29.634,1,1,0.0
29.634,1,1,0.0
29.634,1,1,0.0
29.801,1,1,0.0
29.801,1,1,0.0
29.801,1,1,0.0
29.968,1,1,0.0
29.968,1,1,0.0
29.968,1,1,0.0
30.135,1,1,0.0
30.135,1,1,0.0
30.135,1,1,0.0
30.302,1,1,0.0
30.302,1,1,0.0
30.302,1,1,0.0
30.469,1,1,0.0
30.469,1,1,0.0
30.469,1,1,0.0
30.636,1,1,0.0
30.636,1,1,0.0
30.636,1,1,0.0
30.803,1,1,0.0
30.803,1,1,0.0
30.803,1,1,0.0
30.97,1,1,0.0
30.97,1,1,0.0
30.97,1,1,0.0
31.137,1,1,0.0
31.137,1,1,0.0
31.137,1,1,0.0
31.304,1,1,0.0
31.304,1,1,0.0
31.304,1,1,0.0
31.471,1,1,0.0
31.471,1,1,0.0
31.471,1,1,0.0
31.638,1,1,0.0
31.638,1,1,0.0
31.638,1,1,0.0
31.805,1,1,0.0
31.805,1,1,0.0
31.805,1,1,0.0
31.972,1,1,0.0
31.972,1,1,0.0
31.972,1,1,0.0
32.139,1,1,0.0
32.139,1,1,0.0
32.139,1,1,0.0
32.306,1,1,0.0
32.306,1,1,0.0
32.306,1,1,0.0
32.473,1,1,0.0
32.473,1,1,0.0
32.473,1,1,0.0
32.64,1,1,0.0
32.64,1,1,0.0
32.64,1,1,0.0
32.807,1,1,0.0
32.807,1,1,0.0
32.807,1,1,0.0
32.974,1,1,0.0
32.974,1,1,0.0
32.974,1,1,0.0
33.141,1,1,0.0
33.141,1,1,0.0
33.141,1,1,0.0
33.308,1,1,0.0
33.308,1,1,0.0
33.308,1,1,0.0
33.475,1,1,0.0
33.475,1,1,0.0
33.475,1,1,0.0
33.642,1,1,0.0
33.642,1,1,0.0
33.642,1,1,0.0
33.809,1,1,0.0
33.809,1,1,0.0
33.809,1,1,0.0
33.976,1,1,0.0
33.976,1,1,0.0
33.976,1,1,0.0
34.143,1,1,0.0
34.143,1,1,0.0
34.143,1,1,0.0
34.31,1,1,0.0
34.31,1,1,0.0
34.31,1,1,0.0
34.477,1,1,0.0
34.477,1,1,0.0
34.477,1,1,0.0
34.644,1,1,0.0
34.644,1,1,0.0
34.644,1,1,0.0
34.811,1,1,0.0
34.811,1,1,0.0
34.811,1,1,0.0
34.978,1,1,0.0
34.978,1,1,0.0
34.978,1,1,0.0
35.145,1,1,0.0
35.145,1,1,0.0
35.145,1,1,0.0
35.312,1,1,0.0
35.312,1,1,0.0
35.312,1,1,0.0
35.479,1,1,0.0
35.479,1,1,0.0
35.479,1,1,0.0
35.646,1,1,0.0
35.646,1,1,0.0
35.646,1,1,0.0
35.813,1,1,0.0
35.813,1,1,0.0
35.813,1,1,0.0
35.98,1,1,0.0
35.98,1,1,0.0
35.98,1,1,0.0
36.147,1,1,0.0
36.147,1,1,0.0
36.147,1,1,0.0
36.314,1,1,0.0
36.314,1,1,0.0
36.314,1,1,0.0
36.481,1,1,0.0
36.481,1,1,0.0
36.481,1,1,0.0
36.648,1,1,0.0
36.648,1,1,0.0
36.648,1,1,0.0
36.815,1,1,0.0
36.815,1,1,0.0
36.815,1,1,0.0
36.982,1,1,0.0
36.982,1,1,0.0
36.982,1,1,0.0
37.149,1,1,0.0
37.149,1,1,0.0
37.149,1,1,0.0
37.316,1,1,0.0
37.316,1,1,0.0
37.316,1,1,0.0
37.483,1,1,0.0
37.483,1,1,0.0
37.483,1,1,0.0
37.65,1,1,0.0
37.65,1,1,0.0
37.65,1,1,0.0
37.817,1,1,0.0
37.817,1,1,0.0
37.817,1,1,0.0
37.984,1,1,0.0
37.984,1,1,0.0
37.984,1,1,0.0
38.151,1,1,0.0
38.151,1,1,0.0
38.151,1,1,0.0
38.318,1,1,0.0
38.318,1,1,0.0
38.318,1,1,0.0
38.485,1,1,0.0
38.485,1,1,0.0
38.485,1,1,0.0
38.652,1,1,0.0
38.652,1,1,0.0
38.652,1,1,0.0
38.819,1,1,0.0
38.819,1,1,0.0
38.819,1,1,0.0
38.986,1,1,0.0
38.986,1,1,0.0
38.986,1,1,0.0
39.153,1,1,0.0
39.153,1,1,0.0
39.153,1,1,0.0
39.32,1,1,0.0
39.32,1,1,0.0
39.32,1,1,0.0
39.487,1,1,0.0
39.487,1,1,0.0
39.487,1,1,0.0
39.654,1,1,0.0
39.654,1,1,0.0
39.654,1,1,0.0
39.821,1,1,0.0
39.821,1,1,0.0
39.821,1,1,0.0
39.988,1,1,0.0
39.988,1,1,0.0
39.988,1,1,0.0
40.155,1,1,0.0
40.155,1,1,0.0
40.155,1,1,0.0
40.322,1,1,0.0
40.322,1,1,0.0
40.322,1,1,0.0
40.489,1,1,0.0
40.489,1,1,0.0
40.489,1,1,0.0
40.656,1,1,0.0
40.656,1,1,0.0
40.656,1,1,0.0
40.823,1,1,0.0
40.823,1,1,0.0
40.823,1,1,0.0
40.99,1,1,0.0
40.99,1,1,0.0
40.99,1,1,0.0
41.157,1,1,0.0
41.157,1,1,0.0
41.157,1,1,0.0
41.324,1,1,0.0
41.324,1,1,0.0
41.324,1,1,0.0
41.491,1,1,0.0
41.491,1,1,0.0
41.491,1,1,0.0
41.658,1,1,0.0
41.658,1,1,0.0
41.658,1,1,0.0
41.825,1,1,0.0
41.825,1,1,0.0
41.825,1,1,0.0
41.992,1,1,0.0
41.992,1,1,0.0
41.992,1,1,0.0
42.159,1,1,0.0
42.159,1,1,0.0
42.159,1,1,0.0
42.326,1,1,0.0
42.326,1,1,0.0
42.326,1,1,0.0
42.493,1,1,0.0
42.493,1,1,0.0
42.493,1,1,0.0
42.66,1,1,0.0
42.66,1,1,0.0
42.66,1,1,0.0
42.827,1,1,0.0
42.827,1,1,0.0
42.827,1,1,0.0
42.994,1,1,0.0
42.994,1,1,0.0
42.994,1,1,0.0
43.161,1,1,0.0
43.161,1,1,0.0
43.161,1,1,0.0
43.328,1,1,0.0
43.328,1,1,0.0
43.328,1,1,0.0
43.495,1,1,0.0
43.495,1,1,0.0
43.495,1,1,0.0
43.662,1,1,0.0
43.662,1,1,0.0
43.662,1,1,0.0
43.829,1,1,0.0
43.829,1,1,0.0
43.829,1,1,0.0
43.996,1,1,0.0
43.996,1,1,0.0
43.996,1,1,0.0
44.163,1,1,0.0
44.163,1,1,0.0
44.163,1,1,0.0
44.33,1,1,0.0
44.33,1,1,0.0
44.33,1,1,0.0
44.497,1,1,0.0
44.497,1,1,0.0
44.497,1,1,0.0
44.664,1,1,0.0
44.664,1,1,0.0
44.664,1,1,0.0
44.831,1,1,0.0
44.831,1,1,0.0
44.831,1,1,0.0
44.998,1,1,0.0
44.998,1,1,0.0
44.998,1,1,0.0
45.165,1,1,0.0
45.165,1,1,0.0
45.165,1,1,0.0
45.332,1,1,0.0
45.332,1,1,0.0
45.332,1,1,0.0
45.499,1,1,0.0
45.499,1,1,0.0
45.499,1,1,0.0
45.666,1,1,0.0
45.666,1,1,0.0
45.666,1,1,0.0
45.833,1,1,0.0
45.833,1,1,0.0
45.833,1,1,0.0
46.0,1,1,0.0
46.0,1,1,0.0
46.0,1,1,0.0
46.167,1,1,0.0
46.167,1,1,0.0
46.167,1,1,0.0
46.334,1,1,0.0
46.334,1,1,0.0
46.334,1,1,0.0
46.501,1,1,0.0
46.501,1,1,0.0
46.501,1,1,0.0
46.668,1,1,0.0
46.668,1,1,0.0
46.668,1,1,0.0
46.835,1,1,0.0
46.835,1,1,0.0
46.835,1,1,0.0
47.002,1,1,0.0
47.002,1,1,0.0
47.002,1,1,0.0
47.169,1,1,0.0
47.169,1,1,0.0
47.169,1,1,0.0
47.336,1,1,0.0
47.336,1,1,0.0
47.336,1,1,0.0
47.503,1,1,0.0
47.503,1,1,0.0
47.503,1,1,0.0
47.67,1,1,0.0
47.67,1,1,0.0
47.67,1,1,0.0
47.837,1,1,0.0
47.837,1,1,0.0
47.837,1,1,0.0
48.004,1,1,0.0
48.004,1,1,0.0
48.004,1,1,0.0
48.171,1,1,0.0
48.171,1,1,0.0
48.171,1,1,0.0
48.338,1,1,0.0
48.338,1,1,0.0
48.338,1,1,0.0
48.505,1,1,0.0
48.505,1,1,0.0
48.505,1,1,0.0
48.672,1,1,0.0
48.672,1,1,0.0
48.672,1,1,0.0
48.839,1,1,0.0
48.839,1,1,0.0
48.839,1,1,0.0
49.006,1,1,0.0
49.006,1,1,0.0
49.006,1,1,0.0
49.173,1,1,0.0
49.173,1,1,0.0
49.173,1,1,0.0
49.34,1,1,0.0
49.34,1,1,0.0
49.34,1,1,0.0
49.507,1,1,0.0
49.507,1,1,0.0
49.507,1,1,0.0
49.674,1,1,0.0
49.674,1,1,0.0
49.674,1,1,0.0
49.841,1,1,0.0
49.841,1,1,0.0
49.841,1,1,0.0
50.008,1,1,0.0
50.008,1,1,0.0
50.008,1,1,0.0
50.175,1,1,0.0
50.175,1,1,0.0
50.175,1,1,0.0
50.342,1,1,0.0
50.342,1,1,0.0
50.342,1,1,0.0
50.509,1,1,0.0
50.509,1,1,0.0
50.509,1,1,0.0
50.676,1,1,0.0
50.676,1,1,0.0
50.676,1,1,0.0
50.843,1,1,0.0
50.843,1,1,0.0
50.843,1,1,0.0
51.01,1,1,0.0
51.01,1,1,0.0
51.01,1,1,0.0
51.177,1,1,0.0
51.177,1,1,0.0
51.177,1,1,0.0
51.344,1,1,0.0
51.344,1,1,0.0
51.344,1,1,0.0
51.511,1,1,0.0
51.511,1,1,0.0
51.511,1,1,0.0
51.678,1,1,0.0
51.678,1,1,0.0
51.678,1,1,0.0
51.845,1,1,0.0
51.845,1,1,0.0
51.845,1,1,0.0
52.012,1,1,0.0
52.012,1,1,0.0
52.012,1,1,0.0
52.179,1,1,0.0
52.179,1,1,0.0
52.179,1,1,0.0
52.346,1,1,0.0
52.346,1,1,0.0
52.346,1,1,0.0
52.513,1,1,0.0
52.513,1,1,0.0
52.513,1,1,0.0
52.68,1,1,0.0
52.68,1,1,0.0
52.68,1,1,0.0
52.847,1,1,0.0
52.847,1,1,0.0
52.847,1,1,0.0
53.014,1,1,0.0
53.014,1,1,0.0
53.014,1,1,0.0
53.181,1,1,0.0
53.181,1,1,0.0
53.181,1,1,0.0
53.348,1,1,0.0
53.348,1,1,0.0
53.348,1,1,0.0
53.515,1,1,0.0
53.515,1,1,0.0
53.515,1,1,0.0
53.682,1,1,0.0
53.682,1,1,0.0
53.682,1,1,0.0
53.849,1,1,0.0
53.849,1,1,0.0
53.849,1,1,0.0
54.016,1,1,0.0
54.016,1,1,0.0
54.016,1,1,0.0
54.183,1,1,0.0
54.183,1,1,0.0
54.183,1,1,0.0
54.35,1,1,0.0
54.35,1,1,0.0
54.35,1,1,0.0
54.517,1,1,0.0
54.517,1,1,0.0
54.517,1,1,0.0
54.684,1,1,0.0
54.684,1,1,0.0
54.684,1,1,0.0
54.851,1,1,0.0
54.851,1,1,0.0
54.851,1,1,0.0
55.018,1,1,0.0
55.018,1,1,0.0
55.018,1,1,0.0
55.185,1,1,0.0
55.185,1,1,0.0
55.185,1,1,0.0
55.352,1,1,0.0
55.352,1,1,0.0
55.352,1,1,0.0
55.519,1,1,0.0
55.519,1,1,0.0
55.519,1,1,0.0
55.686,1,1,0.0
55.686,1,1,0.0
55.686,1,1,0.0
55.853,1,1,0.0
55.853,1,1,0.0
55.853,1,1,0.0
56.02,1,1,0.0
56.02,1,1,0.0
56.02,1,1,0.0
56.187,1,1,0.0
56.187,1,1,0.0
56.187,1,1,0.0
56.354,1,1,0.0
56.354,1,1,0.0
56.354,1,1,0.0
56.521,1,1,0.0
56.521,1,1,0.0
56.521,1,1,0.0
56.688,1,1,0.0
56.688,1,1,0.0
56.688,1,1,0.0
56.855,1,1,0.0
56.855,1,1,0.0
56.855,1,1,0.0
57.022,1,1,0.0
57.022,1,1,0.0
57.022,1,1,0.0
57.189,1,1,0.0
57.189,1,1,0.0
57.189,1,1,0.0
57.356,1,1,0.0
57.356,1,1,0.0
57.356,1,1,0.0
57.523,1,1,0.0
57.523,1,1,0.0
57.523,1,1,0.0
57.69,1,1,0.0
57.69,1,1,0.0
57.69,1,1,0.0
57.857,1,1,0.0
57.857,1,1,0.0
57.857,1,1,0.0
58.024,1,1,0.0
58.024,1,1,0.0
58.024,1,1,0.0
58.191,1,1,0.0
58.191,1,1,0.0
58.191,1,1,0.0
58.358,1,1,0.0
58.358,1,1,0.0
58.358,1,1,0.0
58.525,1,1,0.0
58.525,1,1,0.0
58.525,1,1,0.0
58.692,1,1,0.0
58.692,1,1,0.0
58.692,1,1,0.0
58.859,1,1,0.0
58.859,1,1,0.0
58.859,1,1,0.0
59.026,1,1,0.0
59.026,1,1,0.0
59.026,1,1,0.0
59.193,1,1,0.0
59.193,1,1,0.0
59.193,1,1,0.0
59.36,1,1,0.0
59.36,1,1,0.0
59.36,1,1,0.0
59.527,1,1,0.0
59.527,1,1,0.0
59.527,1,1,0.0
59.694,1,1,0.0
59.694,1,1,0.0
59.694,1,1,0.0
59.861,1,1,0.0
59.861,1,1,0.0
59.861,1,1,0.0
60.028,1,1,0.0
60.028,1,1,0.0
60.028,1,1,0.0
60.195,1,1,0.0
60.195,1,1,0.0
60.195,1,1,0.0
60.362,1,1,0.0
60.362,1,1,0.0
60.362,1,1,0.0
60.529,1,1,0.0
60.529,1,1,0.0
60.529,1,1,0.0
60.696,1,1,0.0
60.696,1,1,0.0
60.696,1,1,0.0
60.863,1,1,0.0
60.863,1,1,0.0
60.863,1,1,0.0
61.03,1,1,0.0
61.03,1,1,0.0
61.03,1,1,0.0
61.197,1,1,0.0
61.197,1,1,0.0
61.197,1,1,0.0
61.364,1,1,0.0
61.364,1,1,0.0
61.364,1,1,0.0
61.531,1,1,0.0
61.531,1,1,0.0
61.531,1,1,0.0
61.698,1,1,0.0
61.698,1,1,0.0
61.698,1,1,0.0
61.865,1,1,0.0
61.865,1,1,0.0
61.865,1,1,0.0
62.032,1,1,0.0
62.032,1,1,0.0
62.032,1,1,0.0
62.199,1,1,0.0
62.199,1,1,0.0
62.199,1,1,0.0
62.366,1,1,0.0
62.366,1,1,0.0
62.366,1,1,0.0
62.533,1,1,0.0
62.533,1,1,0.0
62.533,1,1,0.0
62.7,1,1,0.0
62.7,1,1,0.0
62.7,1,1,0.0
62.867,1,1,0.0
62.867,1,1,0.0
62.867,1,1,0.0
63.034,1,1,0.0
63.034,1,1,0.0
63.034,1,1,0.0
63.201,1,1,0.0
63.201,1,1,0.0
63.201,1,1,0.0
63.368,1,1,0.0
63.368,1,1,0.0
63.368,1,1,0.0
63.535,1,1,0.0
63.535,1,1,0.0
63.535,1,1,0.0
63.702,1,1,0.0
63.702,1,1,0.0
63.702,1,1,0.0
63.869,1,1,0.0
63.869,1,1,0.0
63.869,1,1,0.0
64.036,1,1,0.0
64.036,1,1,0.0
64.036,1,1,0.0
64.203,1,1,0.0
64.203,1,1,0.0
64.203,1,1,0.0
64.37,1,1,0.0
64.37,1,1,0.0
64.37,1,1,0.0
64.537,1,1,0.0
64.537,1,1,0.0
64.537,1,1,0.0
64.704,1,1,0.0
64.704,1,1,0.0
64.704,1,1,0.0
64.871,1,1,0.0
64.871,1,1,0.0
64.871,1,1,0.0
65.038,1,1,0.0
65.038,1,1,0.0
65.038,1,1,0.0
65.205,1,1,0.0
65.205,1,1,0.0
65.205,1,1,0.0
65.372,1,1,0.0
65.372,1,1,0.0
65.372,1,1,0.0
65.539,1,1,0.0
65.539,1,1,0.0
65.539,1,1,0.0
65.706,1,1,0.0
65.706,1,1,0.0
65.706,1,1,0.0
65.873,1,1,0.0
65.873,1,1,0.0
65.873,1,1,0.0
66.04,1,1,0.0
66.04,1,1,0.0
66.04,1,1,0.0
66.207,1,1,0.0
66.207,1,1,0.0
66.207,1,1,0.0
66.374,1,1,0.0
66.374,1,1,0.0
66.374,1,1,0.0
66.541,1,1,0.0
66.541,1,1,0.0
66.541,1,1,0.0
66.708,1,1,0.0
66.708,1,1,0.0
66.708,1,1,0.0
66.875,1,1,0.0
66.875,1,1,0.0
66.875,1,1,0.0
67.042,1,1,0.0
67.042,1,1,0.0
67.042,1,1,0.0
67.209,1,1,0.0
67.209,1,1,0.0
67.209,1,1,0.0
67.376,1,1,0.0
67.376,1,1,0.0
67.376,1,1,0.0
67.543,1,1,0.0
67.543,1,1,0.0
67.543,1,1,0.0
67.71,1,1,0.0
67.71,1,1,0.0
67.71,1,1,0.0
67.877,1,1,0.0
67.877,1,1,0.0
67.877,1,1,0.0
68.044,1,1,0.0
68.044,1,1,0.0
68.044,1,1,0.0
68.211,1,1,0.0
68.211,1,1,0.0
68.211,1,1,0.0
68.378,1,1,0.0
68.378,1,1,0.0
68.378,1,1,0.0
68.545,1,1,0.0
68.545,1,1,0.0
68.545,1,1,0.0
68.712,1,1,0.0
68.712,1,1,0.0
68.712,1,1,0.0
68.879,1,1,0.0
68.879,1,1,0.0
68.879,1,1,0.0
69.046,1,1,0.0
69.046,1,1,0.0
69.046,1,1,0.0
69.213,1,1,0.0
69.213,1,1,0.0
69.213,1,1,0.0
69.38,1,1,0.0
69.38,1,1,0.0
69.38,1,1,0.0
69.547,1,1,0.0
69.547,1,1,0.0
69.547,1,1,0.0
69.714,1,1,0.0
69.714,1,1,0.0
69.714,1,1,0.0
69.881,1,1,0.0
69.881,1,1,0.0
69.881,1,1,0.0
70.048,1,1,0.0
70.048,1,1,0.0
70.048,1,1,0.0
70.215,1,1,0.0
70.215,1,1,0.0
70.215,1,1,0.0
70.382,1,1,0.0
70.382,1,1,0.0
70.382,1,1,0.0
70.549,1,1,0.0
70.549,1,1,0.0
70.549,1,1,0.0
70.716,1,1,0.0
