# Link Utilization Monitor
# Format: time: <timestamp_ns>
# node_id port_id tx_bytes_total tx_throughput_Gbps tx_util_percent
time: 2000000000
time: 2000100000
10 3 50763026 49.7142 49.71
10 4 0 0.0000 0.00
11 1 2412300 2.2176 2.22
11 2 54235478 49.9299 99.86
12 1 2256532 2.2128 2.21
12 2 59026120 49.7142 49.71
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2010600000
0 1 0 0.0000 0.00
1 1 51422156 49.7142 99.43
2 1 54917566 49.9299 99.86
3 1 2654220 2.2128 2.21
4 1 2440920 2.2224 4.44
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 106302020 99.6442 99.64
9 2 2281800 2.2128 4.43
9 3 2438486 2.2176 4.44
10 1 4721966 4.4352 4.44
10 2 54879822 50.0378 50.04
10 3 51383106 49.6064 49.61
10 4 0 0.0000 0.00
11 1 2440080 2.2224 2.22
11 2 54859602 49.9299 99.86
12 1 2284192 2.2128 2.21
12 2 59647548 49.7142 49.71
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2010700000
0 1 0 0.0000 0.00
1 1 52043584 49.7142 99.43
2 1 55541690 49.9299 99.86
3 1 2681820 2.2080 2.21
4 1 2468700 2.2224 4.44
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 107547572 99.6442 99.64
9 2 2309460 2.2128 4.43
9 3 2466266 2.2224 4.44
10 1 4777406 4.4352 4.44
10 2 55503946 49.9299 49.93
10 3 52004534 49.7142 49.71
10 4 0 0.0000 0.00
11 1 2467860 2.2224 2.22
11 2 55483726 49.9299 99.86
12 1 2311852 2.2128 2.21
12 2 60268976 49.7142 49.71
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2010800000
0 1 0 0.0000 0.00
1 1 52663664 49.6064 99.21
2 1 56165814 49.9299 99.86
3 1 2709480 2.2128 2.21
4 1 2496480 2.2224 4.44
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 108793124 99.6442 99.64
9 2 2337120 2.2128 4.43
9 3 2494046 2.2224 4.44
10 1 4832846 4.4352 4.44
10 2 56128070 49.9299 49.93
10 3 52625962 49.7142 49.71
10 4 0 0.0000 0.00
11 1 2495640 2.2224 2.22
11 2 56107850 49.9299 99.86
12 1 2339452 2.2080 2.21
12 2 60890404 49.7142 49.71
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2010900000
0 1 0 0.0000 0.00
1 1 53287788 49.9299 99.86
2 1 56789938 49.9299 99.86
3 1 2737260 2.2224 2.22
4 1 2524260 2.2224 4.44
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 110040024 99.7520 99.75
9 2 2364840 2.2176 4.44
9 3 2521826 2.2224 4.44
10 1 4888346 4.4400 4.44
10 2 56750846 49.8221 49.82
10 3 53250086 49.9299 49.93
10 4 0 0.0000 0.00
11 1 2523420 2.2224 2.22
11 2 56731974 49.9299 99.86
12 1 2367232 2.2224 2.22
12 2 61513180 49.8221 49.82
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2011000000
0 1 0 0.0000 0.00
1 1 53911912 49.9299 99.86
2 1 57414062 49.9299 99.86
3 1 2765040 2.2224 2.22
4 1 2552040 2.2224 4.44
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 111288272 99.8598 99.86
9 2 2392620 2.2224 4.44
9 3 2549606 2.2224 4.44
10 1 4943906 4.4448 4.44
10 2 57374970 49.9299 49.93
10 3 53874210 49.9299 49.93
10 4 0 0.0000 0.00
11 1 2551200 2.2224 2.22
11 2 57356098 49.9299 99.86
12 1 2395012 2.2224 2.22
12 2 62137304 49.9299 49.93
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2011100000
0 1 0 0.0000 0.00
1 1 54536036 49.9299 99.86
2 1 58038186 49.9299 99.86
3 1 2792820 2.2224 2.22
4 1 2579820 2.2224 4.44
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 112536520 99.8598 99.86
9 2 2420400 2.2224 4.44
9 3 2577386 2.2224 4.44
10 1 4999466 4.4448 4.44
10 2 57999094 49.9299 49.93
10 3 54498334 49.9299 49.93
10 4 0 0.0000 0.00
11 1 2578980 2.2224 2.22
11 2 57980222 49.9299 99.86
12 1 2422792 2.2224 2.22
12 2 62761428 49.9299 49.93
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2011200000
0 1 0 0.0000 0.00
1 1 55160160 49.9299 99.86
2 1 58662310 49.9299 99.86
3 1 2820600 2.2224 2.22
4 1 2607600 2.2224 4.44
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 113783420 99.7520 99.75
9 2 2448180 2.2224 4.44
9 3 2605166 2.2224 4.44
10 1 5054966 4.4400 4.44
10 2 58623218 49.9299 49.93
10 3 55122458 49.9299 49.93
10 4 0 0.0000 0.00
11 1 2606760 2.2224 2.22
11 2 58604346 49.9299 99.86
12 1 2450572 2.2224 2.22
12 2 63385552 49.9299 49.93
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2011300000
0 1 0 0.0000 0.00
1 1 55784284 49.9299 99.86
2 1 59286434 49.9299 99.86
3 1 2848380 2.2224 2.22
4 1 2635380 2.2224 4.44
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 115031668 99.8598 99.86
9 2 2475960 2.2224 4.44
9 3 2632946 2.2224 4.44
10 1 5110526 4.4448 4.44
10 2 59247342 49.9299 49.93
10 3 55746582 49.9299 49.93
10 4 0 0.0000 0.00
11 1 2634540 2.2224 2.22
11 2 59228470 49.9299 99.86
12 1 2478352 2.2224 2.22
12 2 64009676 49.9299 49.93
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2011400000
0 1 0 0.0000 0.00
1 1 56408408 49.9299 99.86
2 1 59910558 49.9299 99.86
3 1 2876100 2.2176 2.22
4 1 2663160 2.2224 4.44
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 116279916 99.8598 99.86
9 2 2503740 2.2224 4.44
9 3 2660726 2.2224 4.44
10 1 5166086 4.4448 4.44
10 2 59871466 49.9299 49.93
10 3 56370706 49.9299 49.93
10 4 0 0.0000 0.00
11 1 2662320 2.2224 2.22
11 2 59852594 49.9299 99.86
12 1 2506132 2.2224 2.22
12 2 64633800 49.9299 49.93
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2011500000
0 1 0 0.0000 0.00
1 1 57032532 49.9299 99.86
2 1 60534682 49.9299 99.86
3 1 2903880 2.2224 2.22
4 1 2690940 2.2224 4.44
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 117528164 99.8598 99.86
9 2 2531460 2.2176 4.44
9 3 2688506 2.2224 4.44
10 1 5221646 4.4448 4.44
10 2 60495590 49.9299 49.93
10 3 56993482 49.8221 49.82
10 4 0 0.0000 0.00
11 1 2690100 2.2224 2.22
11 2 60476718 49.9299 99.86
12 1 2533912 2.2224 2.22
12 2 65257924 49.9299 49.93
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2011600000
0 1 0 0.0000 0.00
1 1 57656656 49.9299 99.86
2 1 61158806 49.9299 99.86
3 1 2931660 2.2224 2.22
4 1 2718720 2.2224 4.44
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 118776412 99.8598 99.86
9 2 2559240 2.2224 4.44
9 3 2716286 2.2224 4.44
10 1 5277206 4.4448 4.44
10 2 61119714 49.9299 49.93
10 3 57617606 49.9299 49.93
10 4 0 0.0000 0.00
11 1 2717880 2.2224 2.22
11 2 61100842 49.9299 99.86
12 1 2561692 2.2224 2.22
12 2 65882048 49.9299 49.93
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2011700000
0 1 0 0.0000 0.00
1 1 58280780 49.9299 99.86
2 1 61782930 49.9299 99.86
3 1 2959440 2.2224 2.22
4 1 2746500 2.2224 4.44
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 120024660 99.8598 99.86
9 2 2587020 2.2224 4.44
9 3 2744066 2.2224 4.44
10 1 5332766 4.4448 4.44
10 2 61743838 49.9299 49.93
10 3 58241730 49.9299 49.93
10 4 0 0.0000 0.00
11 1 2745660 2.2224 2.22
11 2 61724966 49.9299 99.86
12 1 2589412 2.2176 2.22
12 2 66506172 49.9299 49.93
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2011800000
0 1 0 0.0000 0.00
1 1 58904904 49.9299 99.86
2 1 62407054 49.9299 99.86
3 1 2987220 2.2224 2.22
4 1 2774280 2.2224 4.44
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 121272908 99.8598 99.86
9 2 2614800 2.2224 4.44
9 3 2771846 2.2224 4.44
10 1 5388326 4.4448 4.44
10 2 62367962 49.9299 49.93
10 3 58865854 49.9299 49.93
10 4 0 0.0000 0.00
11 1 2773440 2.2224 2.22
11 2 62347742 49.8221 99.64
12 1 2617192 2.2224 2.22
12 2 67130296 49.9299 49.93
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2011900000
0 1 0 0.0000 0.00
1 1 59529028 49.9299 99.86
2 1 63031178 49.9299 99.86
3 1 3015000 2.2224 2.22
4 1 2802060 2.2224 4.44
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 122521156 99.8598 99.86
9 2 2642580 2.2224 4.44
9 3 2799626 2.2224 4.44
10 1 5443886 4.4448 4.44
10 2 62992086 49.9299 49.93
10 3 59489978 49.9299 49.93
10 4 0 0.0000 0.00
11 1 2801220 2.2224 2.22
11 2 62971866 49.9299 99.86
12 1 2644972 2.2224 2.22
12 2 67754420 49.9299 49.93
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2012000000
0 1 0 0.0000 0.00
1 1 60153152 49.9299 99.86
2 1 63653954 49.8221 99.64
3 1 3042780 2.2224 2.22
4 1 2829780 2.2176 4.44
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 123769404 99.8598 99.86
9 2 2670360 2.2224 4.44
9 3 2827406 2.2224 4.44
10 1 5499446 4.4448 4.44
10 2 63616210 49.9299 49.93
10 3 60114102 49.9299 49.93
10 4 0 0.0000 0.00
11 1 2829000 2.2224 2.22
11 2 63595990 49.9299 99.86
12 1 2672752 2.2224 2.22
12 2 68378544 49.9299 49.93
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2012100000
0 1 0 0.0000 0.00
1 1 60777276 49.9299 99.86
2 1 64278078 49.9299 99.86
3 1 3070560 2.2224 2.22
4 1 2857560 2.2224 4.44
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 125017652 99.8598 99.86
9 2 2698140 2.2224 4.44
9 3 2855186 2.2224 4.44
10 1 5555006 4.4448 4.44
10 2 64240334 49.9299 49.93
10 3 60738226 49.9299 49.93
10 4 0 0.0000 0.00
11 1 2856780 2.2224 2.22
11 2 64220114 49.9299 99.86
12 1 2700532 2.2224 2.22
12 2 69002668 49.9299 49.93
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2012200000
0 1 0 0.0000 0.00
1 1 61400052 49.8221 99.64
2 1 64904898 50.1456 100.00
3 1 3098340 2.2224 2.22
4 1 2885460 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 126268596 100.0755 100.00
9 2 2725920 2.2224 4.44
9 3 2883026 2.2272 4.45
10 1 5610626 4.4496 4.45
10 2 64867154 50.1456 50.15
10 3 61362350 49.9299 49.93
10 4 0 0.0000 0.00
11 1 2884620 2.2272 2.23
11 2 64846934 50.1456 100.00
12 1 2728312 2.2224 2.22
12 2 69626792 49.9299 49.93
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2012300000
0 1 0 0.0000 0.00
1 1 62024176 49.9299 99.86
2 1 65531718 50.1456 100.00
3 1 3126120 2.2224 2.22
4 1 2913360 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 127519540 100.0755 100.00
9 2 2753700 2.2224 4.44
9 3 2910926 2.2320 4.46
10 1 5666306 4.4544 4.45
10 2 65493974 50.1456 50.15
10 3 61986474 49.9299 49.93
10 4 0 0.0000 0.00
11 1 2912520 2.2320 2.23
11 2 65473754 50.1456 100.00
12 1 2756092 2.2224 2.22
12 2 70250916 49.9299 49.93
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2012400000
0 1 0 0.0000 0.00
1 1 62648300 49.9299 99.86
2 1 66159886 50.2534 100.00
3 1 3153900 2.2224 2.22
4 1 2941260 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 128770484 100.0755 100.00
9 2 2781480 2.2224 4.44
9 3 2938826 2.2320 4.46
10 1 5721986 4.4544 4.45
10 2 66120794 50.1456 50.15
10 3 62610598 49.9299 49.93
10 4 0 0.0000 0.00
11 1 2940420 2.2320 2.23
11 2 66100574 50.1456 100.00
12 1 2783872 2.2224 2.22
12 2 70875040 49.9299 49.93
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2012500000
0 1 0 0.0000 0.00
1 1 63272424 49.9299 99.86
2 1 66786706 50.1456 100.00
3 1 3181680 2.2224 2.22
4 1 2969160 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 130021428 100.0755 100.00
9 2 2809260 2.2224 4.44
9 3 2966726 2.2320 4.46
10 1 5777666 4.4544 4.45
10 2 66747614 50.1456 50.15
10 3 63234722 49.9299 49.93
10 4 0 0.0000 0.00
11 1 2968320 2.2320 2.23
11 2 66727394 50.1456 100.00
12 1 2811652 2.2224 2.22
12 2 71497816 49.8221 49.82
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2012600000
0 1 0 0.0000 0.00
1 1 63896548 49.9299 99.86
2 1 67413526 50.1456 100.00
3 1 3209460 2.2224 2.22
4 1 2997060 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 131272372 100.0755 100.00
9 2 2837040 2.2224 4.44
9 3 2994686 2.2368 4.47
10 1 5833406 4.4592 4.46
10 2 67374434 50.1456 50.15
10 3 63858846 49.9299 49.93
10 4 0 0.0000 0.00
11 1 2996280 2.2368 2.24
11 2 67354214 50.1456 100.00
12 1 2839432 2.2224 2.22
12 2 72121940 49.9299 49.93
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2012700000
0 1 0 0.0000 0.00
1 1 64523368 50.1456 100.00
2 1 68040346 50.1456 100.00
3 1 3237300 2.2272 2.23
4 1 3025020 2.2368 4.47
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 132526012 100.2912 100.00
9 2 2864880 2.2272 4.45
9 3 3022586 2.2320 4.46
10 1 5889146 4.4592 4.46
10 2 68001254 50.1456 50.15
10 3 64485666 50.1456 50.15
10 4 0 0.0000 0.00
11 1 3024180 2.2320 2.23
11 2 67982382 50.2534 100.00
12 1 2867272 2.2272 2.23
12 2 72748760 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2012800000
0 1 0 0.0000 0.00
1 1 65150188 50.1456 100.00
2 1 68667166 50.1456 100.00
3 1 3265260 2.2368 2.24
4 1 3052920 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 133779652 100.2912 100.00
9 2 2892780 2.2320 4.46
9 3 3050486 2.2320 4.46
10 1 5944946 4.4640 4.46
10 2 68628074 50.1456 50.15
10 3 65112486 50.1456 50.15
10 4 0 0.0000 0.00
11 1 3052080 2.2320 2.23
11 2 68609202 50.1456 100.00
12 1 2895232 2.2368 2.24
12 2 73375580 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2012900000
0 1 0 0.0000 0.00
1 1 65777008 50.1456 100.00
2 1 69293986 50.1456 100.00
3 1 3293160 2.2320 2.23
4 1 3080820 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 135033292 100.2912 100.00
9 2 2920680 2.2320 4.46
9 3 3078386 2.2320 4.46
10 1 6000746 4.4640 4.46
10 2 69254894 50.1456 50.15
10 3 65739306 50.1456 50.15
10 4 0 0.0000 0.00
11 1 3079980 2.2320 2.23
11 2 69236022 50.1456 100.00
12 1 2923132 2.2320 2.23
12 2 74002400 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2013000000
0 1 0 0.0000 0.00
1 1 66403828 50.1456 100.00
2 1 69920806 50.1456 100.00
3 1 3321060 2.2320 2.23
4 1 3108720 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 136286932 100.2912 100.00
9 2 2948640 2.2368 4.47
9 3 3106286 2.2320 4.46
10 1 6056606 4.4688 4.47
10 2 69881714 50.1456 50.15
10 3 66366126 50.1456 50.15
10 4 0 0.0000 0.00
11 1 3107880 2.2320 2.23
11 2 69862842 50.1456 100.00
12 1 2951032 2.2320 2.23
12 2 74629220 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2013100000
0 1 0 0.0000 0.00
1 1 67030648 50.1456 100.00
2 1 70547626 50.1456 100.00
3 1 3348960 2.2320 2.23
4 1 3136620 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 137541920 100.3990 100.00
9 2 2976540 2.2320 4.46
9 3 3134186 2.2320 4.46
10 1 6112406 4.4640 4.46
10 2 70509882 50.2534 50.25
10 3 66992946 50.1456 50.15
10 4 0 0.0000 0.00
11 1 3135780 2.2320 2.23
11 2 70489662 50.1456 100.00
12 1 2978932 2.2320 2.23
12 2 75256040 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2013200000
0 1 0 0.0000 0.00
1 1 67658816 50.2534 100.00
2 1 71175794 50.2534 100.00
3 1 3376860 2.2320 2.23
4 1 3164520 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 138795560 100.2912 100.00
9 2 3004440 2.2320 4.46
9 3 3162086 2.2320 4.46
10 1 6168206 4.4640 4.46
10 2 71136702 50.1456 50.15
10 3 67619766 50.1456 50.15
10 4 0 0.0000 0.00
11 1 3163680 2.2320 2.23
11 2 71116482 50.1456 100.00
12 1 3006832 2.2320 2.23
12 2 75882860 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2013300000
0 1 0 0.0000 0.00
1 1 68285636 50.1456 100.00
2 1 71802614 50.1456 100.00
3 1 3404760 2.2320 2.23
4 1 3192420 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 140049200 100.2912 100.00
9 2 3032340 2.2320 4.46
9 3 3189986 2.2320 4.46
10 1 6224006 4.4640 4.46
10 2 71763522 50.1456 50.15
10 3 68246586 50.1456 50.15
10 4 0 0.0000 0.00
11 1 3191580 2.2320 2.23
11 2 71743302 50.1456 100.00
12 1 3034732 2.2320 2.23
12 2 76511028 50.2534 50.25
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2013400000
0 1 0 0.0000 0.00
1 1 68912456 50.1456 100.00
2 1 72429434 50.1456 100.00
3 1 3432660 2.2320 2.23
4 1 3220320 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 141302840 100.2912 100.00
9 2 3060240 2.2320 4.46
9 3 3217946 2.2368 4.47
10 1 6279806 4.4640 4.46
10 2 72390342 50.1456 50.15
10 3 68873406 50.1456 50.15
10 4 0 0.0000 0.00
11 1 3219480 2.2320 2.23
11 2 72370122 50.1456 100.00
12 1 3062632 2.2320 2.23
12 2 77137848 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2013500000
0 1 0 0.0000 0.00
1 1 69539276 50.1456 100.00
2 1 73056254 50.1456 100.00
3 1 3460560 2.2320 2.23
4 1 3248280 2.2368 4.47
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 142556480 100.2912 100.00
9 2 3088140 2.2320 4.46
9 3 3245846 2.2320 4.46
10 1 6335666 4.4688 4.47
10 2 73017162 50.1456 50.15
10 3 69501574 50.2534 50.25
10 4 0 0.0000 0.00
11 1 3247440 2.2368 2.24
11 2 72998290 50.2534 100.00
12 1 3090532 2.2320 2.23
12 2 77764668 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2013600000
0 1 0 0.0000 0.00
1 1 70166096 50.1456 100.00
2 1 73683074 50.1456 100.00
3 1 3488460 2.2320 2.23
4 1 3276180 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
8 1 2073872 0.0000 0.00
9 1 143811468 100.3990 100.00
9 2 3116040 2.2320 4.46
9 3 3273746 2.2320 4.46
10 1 6391466 4.4640 4.46
10 2 73643982 50.1456 50.15
10 3 70128394 50.1456 50.15
10 4 0 0.0000 0.00
11 1 3275340 2.2320 2.23
11 2 73625110 50.1456 100.00
12 1 3118432 2.2320 2.23
12 2 78391488 50.1456 50.15
12 3 94060 0.0000 0.00
12 4 94060 0.0000 0.00
12 5 94060 0.0000 0.00
12 6 94060 0.0000 0.00
12 7 0 0.0000 0.00
13 1 0 0.0000 0.00
time: 2013700000
0 1 0 0.0000 0.00
1 1 70792916 50.1456 100.00
2 1 74309894 50.1456 100.00
3 1 3516420 2.2368 2.24
4 1 3304080 2.2320 4.46
5 1 2073872 0.0000 0.00
6 1 2073872 0.0000 0.00
7 1 2073872 0.0000 0.00
